datetime,IF2003,IF1912,spread,open,high,low,close,index_volatility,volatility_a
2019/9/11 11:10,3925.6,3927.2,-1.6,3925.84,3927.55,3925.51,3927.34,10.435514400993688,0.10219143764757099
2019/9/11 11:11,3928.8,3929.4,-0.6,3927.34,3929.85,3927.15,3929.85,10.520492593916712,0.08497819292302466
2019/9/11 11:12,3931.2,3931.6,-0.4,3930.46,3931.33,3929.96,3931.33,10.578280574534253,0.05778798061754031
2019/9/11 11:13,3931.8,3932.8,-1.0,3931.19,3932.45,3931.19,3932.2,10.628899958278852,0.050619383744599844
2019/9/11 11:14,3935.2,3938.6,-3.4,3932.2,3935.09,3932.06,3935.09,10.667991562127725,0.039091603848872225
2019/9/11 11:15,3938.4,3939.0,-0.6,3935.09,3939.62,3935.09,3939.62,10.690046024219487,0.022054462091762872
2019/9/11 11:16,3941.2,3942.2,-1.0,3939.62,3943.17,3939.09,3943.17,10.69356528960221,0.003519265382722736
2019/9/11 11:17,3943.6,3942.8,0.8,3943.17,3945.17,3942.78,3944.66,10.68801522313482,-0.005550066467389314
2019/9/11 11:18,3941.0,3940.8,0.2,3944.7,3944.7,3941.6,3941.6,10.679910805452304,-0.00810441768251735
2019/9/11 11:19,3943.2,3943.6,-0.4,3941.6,3944.03,3940.87,3944.03,10.67397547183847,-0.005935333613834359
2019/9/11 11:20,3940.0,3941.2,-1.2,3944.03,3944.7,3942.51,3942.58,10.66249355945849,-0.01148191237997942
2019/9/11 11:21,3941.8,3942.6,-0.8,3942.58,3942.85,3942.12,3942.12,10.65701831788308,-0.005475241575409129
2019/9/11 11:22,3942.4,3942.8,-0.4,3942.12,3944.38,3942.11,3942.65,10.656810107791385,-0.00020821009169580407
2019/9/11 11:23,3944.2,3945.2,-1.0,3942.65,3943.77,3942.65,3943.77,10.658427358946875,0.0016172511554906066
2019/9/11 11:24,3943.6,3944.8,-1.2,3943.77,3946.19,3943.77,3945.75,10.661594174953647,0.003166816006771711
2019/9/11 11:25,3941.6,3943.0,-1.4,3945.75,3946.03,3943.98,3944.09,10.662312451960378,0.0007182770067313271
2019/9/11 11:26,3944.0,3945.6,-1.6,3944.09,3944.35,3943.25,3943.85,10.665186837175495,0.002874385215116959
2019/9/11 11:27,3945.6,3946.8,-1.2,3943.85,3945.68,3943.4,3945.68,10.668158769704066,0.00297193252857042
2019/9/11 11:28,3943.2,3945.8,-2.6,3946.4,3946.84,3945.41,3945.41,10.668568003475377,0.0004092337713110794
2019/9/11 11:29,3945.2,3947.0,-1.8,3945.41,3946.61,3945.36,3946.61,10.66967194027202,0.0011039367966425573
2019/9/11 13:00,3942.4,3944.6,-2.2,3946.61,3949.43,3946.58,3949.31,10.669598459275523,-7.348099649640005e-05
2019/9/11 13:01,3942.8,3943.2,-0.4,3949.31,3949.31,3945.65,3945.65,10.66902588709908,-0.0005725721764431313
2019/9/11 13:02,3942.8,3942.6,0.2,3945.65,3945.65,3944.49,3944.53,10.667030883652586,-0.001995003446493726
2019/9/11 13:03,3940.0,3941.6,-1.6,3944.53,3944.56,3942.78,3942.78,10.668759638494196,0.0017287548416096143
2019/9/11 13:04,3939.4,3942.0,-2.6,3942.78,3943.35,3942.74,3943.35,10.67340457142087,0.004644932926673562
2019/9/11 13:05,3937.8,3939.2,-1.4,3943.35,3943.61,3941.81,3942.01,10.675718083508158,0.002313512087289027
2019/9/11 13:06,3939.0,3938.8,0.2,3942.01,3942.01,3941.16,3941.2,10.68038021694382,0.004662133435662241
2019/9/11 13:07,3939.0,3939.2,-0.2,3941.2,3941.41,3940.48,3940.48,10.688212816197002,0.007832599253180916
2019/9/11 13:08,3935.6,3939.0,-3.4,3940.48,3940.48,3938.89,3938.89,10.697788611014783,0.009575794817781258
2019/9/11 13:09,3938.0,3938.2,-0.2,3938.89,3940.07,3938.89,3939.54,10.711798943571344,0.014010332556560812
2019/9/11 13:10,3938.0,3940.0,-2.0,3939.54,3939.63,3938.84,3939.2,10.721896128641518,0.01009718507017432
2019/9/11 13:11,3936.8,3939.4,-2.6,3939.18,3939.86,3938.94,3939.02,10.732636970215161,0.010740841573642967
2019/9/11 13:12,3939.6,3942.2,-2.6,3939.02,3941.49,3939.02,3941.49,10.743231730538362,0.010594760323201058
2019/9/11 13:13,3937.2,3939.8,-2.6,3941.49,3941.49,3939.68,3939.94,10.74708406540196,0.0038523348635983723
2019/9/11 13:14,3936.0,3938.4,-2.4,3939.94,3939.94,3938.65,3938.65,10.75309987102056,0.006015805618599046
2019/9/11 13:15,3938.0,3939.8,-1.8,3938.65,3939.4,3938.65,3938.96,10.762288984035507,0.009189113014947736
2019/9/11 13:16,3938.6,3939.0,-0.4,3938.96,3939.44,3938.69,3938.93,10.771904382229865,0.009615398194357638
2019/9/11 13:17,3938.8,3941.0,-2.2,3938.93,3940.07,3938.93,3939.48,10.78144760703441,0.009543224804545503
2019/9/11 13:18,3939.6,3941.0,-1.4,3939.48,3941.07,3939.34,3940.71,10.788723797481985,0.007276190447575104
2019/9/11 13:19,3938.0,3939.4,-1.4,3940.71,3940.89,3939.45,3939.45,10.79098571175613,0.002261914274145127
2019/9/11 13:20,3938.4,3939.8,-1.4,3939.45,3939.63,3939.17,3939.4,10.796818662544334,0.005832950788203561
2019/9/11 13:21,3940.8,3941.6,-0.8,3939.4,3942.74,3939.4,3941.91,10.801969685108892,0.0051510225645579055
2019/9/11 13:22,3940.8,3938.8,2.0,3941.91,3942.37,3941.23,3941.23,10.800813081445767,-0.0011566036631247556
2019/9/11 13:23,3938.0,3938.0,0.0,3941.23,3941.49,3939.2,3939.2,10.799064967236502,-0.001748114209265239
2019/9/11 13:24,3938.4,3938.2,0.2,3939.2,3941.01,3939.2,3939.85,10.803476820446615,0.004411853210113392
2019/9/11 13:25,3937.4,3938.0,-0.6,3939.85,3940.57,3938.78,3938.78,10.804406592756207,0.00092977230959157
2019/9/11 13:26,3936.0,3937.0,-1.0,3938.78,3938.93,3936.7,3936.7,10.810522781206364,0.006116188450157267
2019/9/11 13:27,3936.4,3935.6,0.8,3936.7,3936.8,3935.51,3936.59,10.824897871201204,0.014375089994839385
2019/9/11 13:28,3937.0,3941.0,-4.0,3936.59,3940.27,3935.5,3939.74,10.84032776655427,0.015429895353065604
2019/9/11 13:29,3937.0,3942.2,-5.2,3939.74,3942.13,3939.74,3941.26,10.846083571219138,0.005755804664868691
2019/9/11 13:30,3939.8,3941.6,-1.8,3941.26,3942.31,3940.73,3941.08,10.847259553148152,0.001175981929014469
2019/9/11 13:31,3939.8,3939.8,0.0,3941.08,3941.08,3939.95,3939.95,10.849766181398053,0.0025066282499004444
2019/9/11 13:32,3935.0,3935.8,-0.8,3939.95,3940.06,3937.71,3937.95,10.856268502075483,0.0065023206774306175
2019/9/11 13:33,3933.0,3933.4,-0.4,3937.95,3937.95,3935.52,3935.52,10.868504670887278,0.012236168811794457
2019/9/11 13:34,3930.4,3931.2,-0.8,3935.52,3935.77,3933.91,3933.91,10.888937844754414,0.02043317386713639
2019/9/11 13:35,3928.2,3929.0,-0.8,3933.91,3934.27,3932.61,3932.61,10.916505190313968,0.027567345559553758
2019/9/11 13:36,3924.8,3926.4,-1.6,3932.61,3932.61,3930.72,3930.72,10.949375117068513,0.03286992675454492
2019/9/11 13:37,3925.4,3928.6,-3.2,3930.72,3930.81,3929.79,3929.93,10.98876041917411,0.039385302105596764
2019/9/11 13:38,3926.4,3928.8,-2.4,3929.69,3929.97,3929.2,3929.75,11.032213045488591,0.043452626314481435
2019/9/11 13:39,3926.0,3927.2,-1.2,3929.75,3930.04,3929.35,3929.68,11.072750340511782,0.04053729502319037
2019/9/11 13:40,3925.6,3927.4,-1.8,3929.68,3930.3,3929.28,3929.71,11.112132626399342,0.03938228588756054
2019/9/11 13:41,3925.2,3926.2,-1.0,3929.71,3930.66,3929.36,3929.36,11.152385042221068,0.04025241582172612
2019/9/11 13:42,3927.2,3927.8,-0.6,3929.36,3929.61,3928.95,3929.58,11.193260829987228,0.04087578776615963
2019/9/11 13:43,3926.4,3928.2,-1.8,3929.58,3930.17,3928.94,3930.17,11.234087245264938,0.040826415277710026
2019/9/11 13:44,3927.4,3930.0,-2.6,3929.29,3931.01,3929.29,3931.01,11.276026021677524,0.04193877641258581
2019/9/11 13:45,3927.4,3931.4,-4.0,3931.01,3932.54,3930.96,3931.51,11.307201772226346,0.03117575054882238
2019/9/11 13:46,3927.4,3931.0,-3.6,3931.51,3932.69,3931.51,3932.14,11.33055178382019,0.023350011593844755
2019/9/11 13:47,3927.8,3930.2,-2.4,3932.14,3932.46,3931.96,3932.04,11.343448838991481,0.012897055171290361
2019/9/11 13:48,3928.0,3928.6,-0.6,3932.04,3932.07,3930.81,3931.4,11.350731477787463,0.007282638795981455
2019/9/11 13:49,3928.0,3928.6,-0.6,3931.4,3931.4,3929.27,3929.33,11.359596804855252,0.008865327067789863
2019/9/11 13:50,3926.0,3927.6,-1.6,3929.33,3929.7,3928.36,3928.43,11.37147055728875,0.011873752433498197
2019/9/11 13:51,3926.6,3928.6,-2.0,3928.43,3929.11,3927.9,3928.38,11.387616892395592,0.016146335106840937
2019/9/11 13:52,3927.0,3929.8,-2.8,3928.38,3929.91,3928.1,3929.63,11.39944582608227,0.0118289336866777
2019/9/11 13:53,3927.0,3931.2,-4.2,3929.63,3931.04,3929.24,3930.82,11.40285571356006,0.003409887477790363
2019/9/11 13:54,3928.2,3929.8,-1.6,3930.82,3931.46,3930.19,3930.44,11.39560289186986,-0.007252821690199696
2019/9/11 13:55,3928.2,3931.0,-2.8,3930.44,3930.48,3929.73,3930.2,11.389214121821617,-0.006388770048243231
2019/9/11 13:56,3929.2,3929.0,0.2,3930.2,3930.46,3929.25,3930.15,11.389541503662118,0.0003273818405009621
2019/9/11 13:57,3929.0,3929.6,-0.6,3930.15,3930.31,3928.83,3928.83,11.393759362834304,0.004217859172186422
2019/9/11 13:58,3929.0,3930.6,-1.6,3928.83,3929.65,3928.52,3928.69,11.407602592169818,0.01384322933551374
2019/9/11 13:59,3930.6,3931.6,-1.0,3928.69,3931.07,3928.69,3930.01,11.423332127207152,0.015729535037333875
2019/9/11 14:00,3928.8,3930.6,-1.8,3929.77,3930.28,3929.77,3930.05,11.429903121956793,0.006570994749640846
2019/9/11 14:01,3930.6,3933.2,-2.6,3930.05,3930.12,3929.52,3929.91,11.433777675856298,0.0038745538995055284
2019/9/11 14:02,3935.0,3936.8,-1.8,3929.91,3935.25,3929.91,3935.25,11.440534851214686,0.0067571753583877125
2019/9/11 14:03,3934.4,3937.8,-3.4,3935.25,3936.49,3935.03,3936.49,11.418584811758459,-0.02195003945622709
2019/9/11 14:04,3935.6,3937.0,-1.4,3936.49,3936.62,3935.51,3935.71,11.389199657497722,-0.029385154260737067
2019/9/11 14:05,3935.0,3936.4,-1.4,3935.71,3936.67,3935.1,3935.81,11.352792406663545,-0.03640725083417706
2019/9/11 14:06,3935.2,3936.8,-1.6,3935.81,3935.94,3935.11,3935.24,11.303216409197915,-0.04957599746562913
2019/9/11 14:07,3935.2,3936.0,-0.8,3935.24,3935.73,3934.99,3935.06,11.246763444985653,-0.0564529642122622
2019/9/11 14:08,3935.2,3933.6,1.6,3935.06,3935.06,3933.69,3933.69,11.187614933980372,-0.05914851100528118
2019/9/11 14:09,3935.2,3933.8,1.4,3933.69,3933.69,3932.78,3933.48,11.131203487480537,-0.056411446499835094
2019/9/11 14:10,3931.6,3934.8,-3.2,3933.48,3933.69,3932.52,3933.35,11.077671385090753,-0.05353210238978434
2019/9/11 14:11,3931.2,3930.4,0.8,3932.93,3932.93,3931.21,3931.21,11.030417777419649,-0.04725360767110409
2019/9/11 14:12,3931.2,3932.2,-1.0,3931.21,3931.75,3930.52,3930.56,11.00488235387661,-0.025535423543038505
2019/9/11 14:13,3927.6,3929.8,-2.2,3930.56,3930.82,3930.17,3930.46,10.98644063685398,-0.018441717022630755
2019/9/11 14:14,3929.6,3930.8,-1.2,3930.46,3930.69,3930.33,3930.33,10.967601195343338,-0.01883944151064121
2019/9/11 14:15,3928.4,3931.4,-3.0,3930.33,3931.04,3929.73,3931.04,10.950763303130797,-0.01683789221254095
2019/9/11 14:16,3928.4,3930.2,-1.8,3931.04,3931.05,3930.32,3930.92,10.928607488201326,-0.022155814929471163
2019/9/11 14:17,3928.4,3930.6,-2.2,3930.92,3930.92,3929.83,3930.37,10.91225471080899,-0.016352777392336648
2019/9/11 14:18,3925.2,3928.0,-2.8,3930.37,3930.37,3927.97,3928.26,10.906970962881077,-0.005283747927911975
2019/9/11 14:19,3924.4,3926.4,-2.0,3928.26,3928.26,3925.65,3926.21,10.91403334699788,0.007062384116801823
2019/9/11 14:20,3926.0,3926.8,-0.8,3926.21,3926.83,3925.14,3926.31,10.929196004006233,0.01516265700835362
2019/9/11 14:21,3924.6,3926.2,-1.6,3926.31,3927.12,3925.68,3926.16,10.94540375860983,0.016207754603597024
2019/9/11 14:22,3925.0,3926.0,-1.0,3926.16,3926.28,3924.93,3925.93,10.95838959906895,0.012985840459119657
2019/9/11 14:23,3924.2,3925.8,-1.6,3925.93,3925.93,3924.57,3925.6,10.969158178084015,0.010768579015065782
2019/9/11 14:24,3926.0,3928.0,-2.0,3925.6,3927.63,3924.57,3927.63,10.98074106865118,0.011582890567165549
2019/9/11 14:25,3929.2,3930.4,-1.2,3927.63,3929.74,3927.21,3929.74,10.979481830526037,-0.0012592381251437246
2019/9/11 14:26,3930.8,3931.2,-0.4,3929.74,3930.84,3929.74,3930.24,10.968809988893137,-0.01067184163290058
2019/9/11 14:27,3930.8,3929.6,1.2,3930.68,3931.0,3929.36,3929.64,10.948949058271385,-0.01986093062175165
2019/9/11 14:28,3929.8,3933.0,-3.2,3929.64,3931.35,3929.16,3931.35,10.933888987912445,-0.01506007035894008
2019/9/11 14:29,3934.6,3935.0,-0.4,3931.35,3934.24,3931.32,3933.72,10.914885036638154,-0.019003951274290998
2019/9/11 14:30,3934.6,3934.0,0.6,3933.72,3934.78,3933.72,3933.98,10.878202615493532,-0.03668242114462217
2019/9/11 14:31,3933.0,3934.8,-1.8,3933.98,3934.58,3933.72,3933.81,10.841498868639112,-0.03670374685441935
2019/9/11 14:32,3933.0,3934.8,-1.8,3934.65,3934.65,3933.23,3933.23,10.797330634630283,-0.04416823400882919
2019/9/11 14:33,3931.4,3933.2,-1.8,3933.23,3934.13,3932.3,3932.3,10.735479499492355,-0.06185113513792828
2019/9/11 14:34,3931.4,3934.0,-2.6,3932.3,3932.77,3931.71,3932.03,10.669345060333358,-0.06613443915899708
2019/9/11 14:35,3931.4,3933.0,-1.6,3932.03,3932.32,3931.01,3931.01,10.596224942593407,-0.07312011773995053
2019/9/11 14:36,3930.6,3933.8,-3.2,3931.01,3931.99,3930.94,3931.3,10.523566013237057,-0.07265892935635065
2019/9/11 14:37,3926.0,3929.4,-3.4,3931.3,3931.64,3929.66,3929.66,10.457660441188752,-0.0659055720483046
2019/9/11 14:38,3926.4,3930.4,-4.0,3929.5,3929.5,3928.34,3928.34,10.399946983387876,-0.057713457800876
2019/9/11 14:39,3925.0,3927.8,-2.8,3928.34,3928.69,3927.04,3927.15,10.344673703128946,-0.05527328025893041
2019/9/11 14:40,3925.0,3927.4,-2.4,3927.15,3927.25,3925.61,3925.74,10.292863075223103,-0.051810627905842566
2019/9/11 14:41,3924.4,3926.8,-2.4,3925.74,3925.74,3924.45,3924.66,10.24834671188271,-0.04451636334039222
2019/9/11 14:42,3923.0,3925.0,-2.0,3924.66,3925.04,3923.76,3923.76,10.201508657285013,-0.046838054597698076
2019/9/11 14:43,3923.6,3926.6,-3.0,3923.83,3924.19,3922.95,3923.78,10.153355546798108,-0.04815311048690418
2019/9/11 14:44,3926.0,3927.4,-1.4,3923.78,3925.95,3923.61,3925.22,10.10370119517054,-0.04965435162756826
2019/9/11 14:45,3928.8,3929.4,-0.6,3925.22,3926.52,3925.22,3926.18,10.054343278062502,-0.04935791710803805
2019/9/11 14:46,3931.6,3931.2,0.4,3926.18,3928.72,3926.18,3928.36,10.001508996354659,-0.052834281707843544
2019/9/11 14:47,3931.4,3930.8,0.6,3928.36,3929.15,3927.91,3928.1,9.937953962698845,-0.06355503365581328
2019/9/11 14:48,3931.8,3930.8,1.0,3928.1,3928.78,3926.9,3927.63,9.873234908011057,-0.06471905468778871
2019/9/11 14:49,3930.6,3930.0,0.6,3927.63,3927.63,3926.04,3927.49,9.817435799163713,-0.05579910884734396
2019/9/11 14:50,3931.4,3930.2,1.2,3927.49,3928.35,3926.67,3927.61,9.754866986117252,-0.062568813046461
2019/9/11 14:51,3930.0,3929.2,0.8,3927.61,3927.76,3926.21,3926.54,9.69576847993784,-0.059098506179411814
2019/9/11 14:52,3931.0,3930.0,1.0,3926.54,3926.86,3926.13,3926.8,9.646757721801558,-0.04901075813628175
2019/9/11 14:53,3931.8,3930.8,1.0,3926.8,3927.49,3926.38,3927.13,9.596774507025211,-0.04998321477634704
2019/9/11 14:54,3930.8,3930.2,0.6,3927.13,3927.68,3926.62,3926.67,9.54296042984582,-0.05381407717939091
2019/9/11 14:55,3930.4,3930.6,-0.2,3926.67,3926.75,3926.14,3926.14,9.489885579237473,-0.053074850608346935
2019/9/11 14:56,3929.4,3928.6,0.8,3926.14,3926.9,3925.67,3925.74,9.43942920403236,-0.0504563752051137
2019/9/11 14:57,3928.4,3927.2,1.2,3925.74,3926.07,3925.74,3925.84,9.389697320891933,-0.04973188314042609
2019/9/11 14:58,3928.2,3928.0,0.2,3925.84,3925.84,3925.84,3925.84,9.329448485628044,-0.06024883526388969
2019/9/11 14:59,3929.2,3928.0,1.2,3925.84,3925.84,3925.84,3925.84,9.264199006964748,-0.06524947866329533
2019/9/12 9:30,3947.8,3946.2,1.6,3944.69,3946.99,3944.69,3946.83,9.18419157052774,-0.08000743643700758
2019/9/12 9:31,3952.0,3949.8,2.2,3946.24,3951.69,3945.88,3951.69,8.956415529826712,-0.22777604070102875
2019/9/12 9:32,3952.8,3952.0,0.8,3951.69,3952.81,3951.69,3952.3,8.794598018201349,-0.1618175116253635
2019/9/12 9:33,3948.8,3947.2,1.6,3952.3,3952.3,3947.56,3947.56,8.686587235282985,-0.10801078291836319
2019/9/12 9:34,3951.0,3950.6,0.4,3947.56,3949.15,3946.78,3949.07,8.523471424113565,-0.16311581116942087
2019/9/12 9:35,3956.0,3954.2,1.8,3949.07,3955.3,3949.07,3955.3,8.407698836249976,-0.11577258786358868
2019/9/12 9:36,3953.0,3951.0,2.0,3955.3,3955.77,3952.82,3952.82,8.307359687792042,-0.1003391484579339
2019/9/12 9:37,3951.6,3951.0,0.6,3952.56,3952.56,3950.33,3950.33,8.159176744963833,-0.14818294282820865
2019/9/12 9:38,3948.2,3946.8,1.4,3950.33,3950.61,3950.02,3950.19,7.98316109313184,-0.1760156518319933
2019/9/12 9:39,3946.2,3944.4,1.8,3950.19,3950.19,3946.12,3946.12,7.84728321342602,-0.13587787970582
2019/9/12 9:40,3942.0,3939.4,2.6,3946.12,3946.12,3942.86,3942.86,7.7249855717209925,-0.12229764170502744
2019/9/12 9:41,3943.2,3943.8,-0.6,3942.86,3943.02,3941.77,3942.91,7.581581591964558,-0.14340397975643437
2019/9/12 9:42,3943.8,3941.6,2.2,3943.08,3943.86,3942.82,3942.82,7.4807306741997905,-0.10085091776476762
2019/9/12 9:43,3941.0,3940.2,0.8,3942.82,3943.11,3940.47,3940.47,7.420927036841235,-0.05980363735855576
2019/9/12 9:44,3943.8,3944.6,-0.8,3940.47,3942.51,3939.56,3942.1,7.359518204848971,-0.06140883199226366
2019/9/12 9:45,3943.8,3942.2,1.6,3942.1,3942.87,3941.28,3941.28,7.325698000465365,-0.033820204383606445
2019/9/12 9:46,3944.0,3940.8,3.2,3941.28,3942.5,3941.28,3942.32,7.298840318290841,-0.026857682174523667
2019/9/12 9:47,3944.0,3944.6,-0.6,3942.32,3942.44,3941.5,3941.5,7.272658437457454,-0.026181880833386906
2019/9/12 9:48,3946.8,3944.4,2.4,3941.91,3944.07,3941.66,3944.07,7.2426341142380934,-0.03002432321936066
2019/9/12 9:49,3944.4,3943.6,0.8,3944.07,3944.81,3943.85,3943.85,7.226054600907609,-0.01657951333048402
2019/9/12 9:50,3944.4,3943.8,0.6,3943.85,3944.95,3943.85,3944.71,7.203864870027431,-0.022189730880178615
2019/9/12 9:51,3945.2,3943.0,2.2,3944.71,3945.23,3944.27,3944.27,7.186795830119093,-0.01706903990833819
2019/9/12 9:52,3942.2,3945.6,-3.4,3944.27,3944.27,3942.23,3942.38,7.1782480999430325,-0.008547730176060142
2019/9/12 9:53,3946.8,3946.8,0.0,3942.79,3946.11,3942.79,3946.11,7.175151251518781,-0.003096848424251064
2019/9/12 9:54,3946.0,3945.0,1.0,3946.11,3947.08,3946.11,3946.98,7.194650964668162,0.01949971314938015
2019/9/12 9:55,3945.2,3943.6,1.6,3946.98,3947.46,3944.77,3945.54,7.2062880334673345,0.011637068799172923
2019/9/12 9:56,3945.2,3944.8,0.4,3945.54,3945.54,3944.69,3945.25,7.209113219192664,0.0028251857253298596
2019/9/12 9:57,3946.8,3946.2,0.6,3945.25,3946.0,3945.02,3946.0,7.219906049021111,0.010792829828446315
2019/9/12 9:58,3945.2,3945.0,0.2,3945.94,3946.52,3945.94,3946.15,7.245955811959058,0.02604976293794703
2019/9/12 9:59,3945.2,3942.4,2.8,3946.15,3946.52,3944.27,3944.28,7.274666329607473,0.028710517648415035
2019/9/12 10:00,3941.8,3940.2,1.6,3944.28,3944.28,3941.53,3941.62,7.293844311859606,0.019177982252132963
2019/9/12 10:01,3941.8,3941.4,0.4,3941.62,3941.62,3940.27,3940.33,7.302953008138088,0.00910869627848232
2019/9/12 10:02,3942.8,3942.2,0.6,3940.33,3940.36,3939.55,3939.96,7.307914895756558,0.004961887618470051
2019/9/12 10:03,3945.4,3943.4,2.0,3940.08,3941.43,3939.97,3941.39,7.309326855904609,0.0014119601480508948
2019/9/12 10:04,3944.8,3943.6,1.2,3941.3,3941.81,3941.22,3941.22,7.309743813704661,0.00041695780005213123
2019/9/12 10:05,3944.6,3942.4,2.2,3941.22,3941.52,3940.76,3940.87,7.310637796808582,0.0008939831039205259
2019/9/12 10:06,3944.0,3941.6,2.4,3940.87,3941.0,3939.73,3939.73,7.309422936846847,-0.00121485996173476
2019/9/12 10:07,3945.0,3941.8,3.2,3939.73,3939.79,3938.69,3939.07,7.306792972736169,-0.0026299641106781735
2019/9/12 10:08,3943.2,3940.6,2.6,3939.07,3939.27,3938.19,3938.22,7.297485726755364,-0.009307245980804346
