datetime,IF2012,IF2009,spread,open,high,low,close,index_volatility,volatility_a
2020/7/1 13:43,4068.2,4102.2,-34.0,4192.54,4192.54,4192.54,4192.54,26.57443227262016,-0.05833418209732244
2020/7/1 13:44,4078.6,4114.4,-35.8,4199.83,4199.83,4199.83,4199.83,26.523068800357976,-0.051363472262185184
2020/7/1 13:45,4083.0,4117.6,-34.6,4204.21,4204.21,4204.21,4204.21,26.490418920854488,-0.032649879503487966
2020/7/1 13:46,4082.4,4117.2,-34.8,4204.8,4204.8,4204.8,4204.8,26.456624738201338,-0.03379418265314982
2020/7/1 13:47,4078.0,4112.4,-34.4,4204.29,4204.29,4204.29,4204.29,26.41902503852398,-0.03759969967735799
2020/7/1 13:48,4074.2,4111.0,-36.8,4202.7,4202.7,4202.7,4202.7,26.376641873863893,-0.0423831646600874
2020/7/1 13:49,4075.8,4112.6,-36.8,4202.59,4202.59,4202.59,4202.59,26.337230103080145,-0.03941177078374736
2020/7/1 13:50,4073.6,4111.2,-37.6,4203.06,4203.06,4203.06,4203.06,26.29949592071655,-0.0377341823635966
2020/7/1 13:51,4076.6,4113.2,-36.6,4203.14,4203.14,4203.14,4203.14,26.257983077828108,-0.041512842888440815
2020/7/1 13:52,4074.6,4112.0,-37.4,4203.22,4203.22,4203.22,4203.22,26.211285919502284,-0.04669715832582355
2020/7/1 13:53,4079.6,4115.4,-35.8,4204.76,4204.76,4204.76,4204.76,26.165309358688077,-0.04597656081420709
2020/7/1 13:54,4076.4,4113.2,-36.8,4205.87,4205.87,4205.87,4205.87,26.122849111951716,-0.042460246736361285
2020/7/1 13:55,4079.0,4115.2,-36.2,4206.95,4206.95,4206.95,4206.95,26.083824913452894,-0.039024198498822216
2020/7/1 13:56,4084.2,4119.2,-35.0,4209.3,4209.3,4209.3,4209.3,26.049551893867914,-0.034273019584979636
2020/7/1 13:57,4087.6,4123.6,-36.0,4211.77,4211.77,4211.77,4211.77,26.0168636507528,-0.03268824311511409
2020/7/1 13:58,4082.2,4118.4,-36.2,4210.24,4210.24,4210.24,4210.24,25.97404165732642,-0.04282199342637938
2020/7/1 13:59,4084.4,4118.6,-34.2,4210.42,4210.42,4210.42,4210.42,25.9283552021379,-0.04568645518851966
2020/7/1 14:00,4080.0,4114.0,-34.0,4209.57,4209.57,4209.57,4209.57,25.870632263939527,-0.05772293819837415
2020/7/1 14:01,4081.0,4117.0,-36.0,4209.01,4209.01,4209.01,4209.01,25.79267563368359,-0.07795663025593669
2020/7/1 14:02,4085.0,4120.4,-35.4,4210.02,4210.02,4210.02,4210.02,25.713551847214138,-0.07912378646945228
2020/7/1 14:03,4083.2,4119.0,-35.8,4210.36,4210.36,4210.36,4210.36,25.612941819322554,-0.1006100278915838
2020/7/1 14:04,4085.8,4122.4,-36.6,4210.94,4210.94,4210.94,4210.94,25.517817959254042,-0.09512386006851159
2020/7/1 14:05,4084.0,4116.8,-32.8,4209.39,4209.39,4209.39,4209.39,25.419230389282898,-0.09858756997114426
2020/7/1 14:06,4081.2,4117.6,-36.4,4208.36,4208.36,4208.36,4208.36,25.317479322934773,-0.10175106634812536
2020/7/1 14:07,4080.6,4116.4,-35.8,4207.02,4207.02,4207.02,4207.02,25.218244438386094,-0.09923488454867879
2020/7/1 14:08,4078.0,4113.2,-35.2,4205.52,4205.52,4205.52,4205.52,25.121565054511176,-0.09667938387491759
2020/7/1 14:09,4078.0,4115.2,-37.2,4204.55,4204.55,4204.55,4204.55,25.005980715105945,-0.11558433940523116
2020/7/1 14:10,4083.0,4120.6,-37.6,4208.27,4208.27,4208.27,4208.27,24.859073560843004,-0.14690715426294076
2020/7/1 14:11,4083.0,4119.6,-36.6,4208.42,4208.42,4208.42,4208.42,24.687559023826445,-0.1715145370165594
2020/7/1 14:12,4084.6,4117.8,-33.2,4209.04,4209.04,4209.04,4209.04,24.502385380907754,-0.18517364291869143
2020/7/1 14:13,4086.2,4122.6,-36.4,4210.89,4210.89,4210.89,4210.89,24.31585998755655,-0.18652539335120366
2020/7/1 14:14,4087.8,4123.0,-35.2,4213.05,4213.05,4213.05,4213.05,24.131037724262193,-0.18482226329435747
2020/7/1 14:15,4087.8,4124.4,-36.6,4215.37,4215.37,4215.37,4215.37,23.95157547270167,-0.17946225156052265
2020/7/1 14:16,4088.8,4125.6,-36.8,4216.78,4216.78,4216.78,4216.78,23.77457924451699,-0.17699622818468086
2020/7/1 14:17,4089.6,4128.6,-39.0,4218.8,4218.8,4218.8,4218.8,23.603727446324577,-0.17085179819241247
2020/7/1 14:18,4092.4,4127.6,-35.2,4219.73,4219.73,4219.73,4219.73,23.399600251137155,-0.2041271951874215
2020/7/1 14:19,4090.4,4128.6,-38.2,4219.29,4219.29,4219.29,4219.29,23.18214922504172,-0.21745102609543565
2020/7/1 14:20,4096.4,4131.0,-34.6,4220.23,4220.23,4220.23,4220.23,22.9664530752276,-0.2156961498141179
2020/7/1 14:21,4095.8,4130.4,-34.6,4220.7,4220.7,4220.7,4220.7,22.757195633393355,-0.20925744183424655
2020/7/1 14:22,4092.6,4128.2,-35.6,4220.37,4220.37,4220.37,4220.37,22.566210300361067,-0.19098533303228749
2020/7/1 14:23,4094.2,4129.4,-35.2,4220.41,4220.41,4220.41,4220.41,22.37589325525136,-0.19031704510970826
2020/7/1 14:24,4099.6,4132.8,-33.2,4222.13,4222.13,4222.13,4222.13,22.19824287185873,-0.17765038339262773
2020/7/1 14:25,4097.8,4133.6,-35.8,4224.07,4224.07,4224.07,4224.07,22.03063488857673,-0.1676079832820001
2020/7/1 14:26,4098.2,4133.2,-35.0,4225.02,4225.02,4225.02,4225.02,21.871876502784783,-0.15875838579194834
2020/7/1 14:27,4093.8,4130.0,-36.2,4224.46,4224.46,4224.46,4224.46,21.706734427092,-0.16514207569278128
2020/7/1 14:28,4095.6,4133.0,-37.4,4225.36,4225.36,4225.36,4225.36,21.539485331356754,-0.16724909573524727
2020/7/1 14:29,4095.6,4133.0,-37.4,4226.38,4226.38,4226.38,4226.38,21.381834637080246,-0.15765069427650857
2020/7/1 14:30,4099.8,4133.6,-33.8,4226.95,4226.95,4226.95,4226.95,21.237185087893945,-0.14464954918630113
2020/7/1 14:31,4097.2,4133.4,-36.2,4226.82,4226.82,4226.82,4226.82,21.084495198604998,-0.152689889288947
2020/7/1 14:32,4097.4,4133.4,-36.0,4226.39,4226.39,4226.39,4226.39,20.920931309001773,-0.16356388960322477
2020/7/1 14:33,4099.0,4133.8,-34.8,4226.16,4226.16,4226.16,4226.16,20.760934898702168,-0.15999641029960543
2020/7/1 14:34,4098.0,4132.2,-34.2,4224.97,4224.97,4224.97,4224.97,20.596875658016252,-0.1640592406859156
2020/7/1 14:35,4097.6,4132.2,-34.6,4225.49,4225.49,4225.49,4225.49,20.438431656809485,-0.15844400120676738
2020/7/1 14:36,4098.8,4133.6,-34.8,4226.63,4226.63,4226.63,4226.63,20.28683574463697,-0.1515959121725139
2020/7/1 14:37,4105.0,4144.4,-39.4,4231.03,4231.03,4231.03,4231.03,20.157704219738868,-0.12913152489810287
2020/7/1 14:38,4107.2,4141.6,-34.4,4232.71,4232.71,4232.71,4232.71,20.04834186636663,-0.10936235337223721
2020/7/1 14:39,4111.6,4145.4,-33.8,4233.89,4233.89,4233.89,4233.89,19.94707134701078,-0.1012705193558503
2020/7/1 14:40,4111.0,4144.0,-33.0,4235.09,4235.09,4235.09,4235.09,19.85831593917825,-0.08875540783252944
2020/7/1 14:41,4111.2,4147.8,-36.6,4235.9,4235.9,4235.9,4235.9,19.763816714346074,-0.09449922483217676
2020/7/1 14:42,4111.2,4147.0,-35.8,4234.85,4234.85,4234.85,4234.85,19.659310791947398,-0.10450592239867618
2020/7/1 14:43,4111.2,4147.8,-36.6,4234.68,4234.68,4234.68,4234.68,19.54363711337503,-0.11567367857236732
2020/7/1 14:44,4112.4,4147.0,-34.6,4235.94,4235.94,4235.94,4235.94,19.442440180017993,-0.10119693335703772
2020/7/1 14:45,4120.8,4155.0,-34.2,4239.95,4239.95,4239.95,4239.95,19.380633291452973,-0.06180688856501959
2020/7/1 14:46,4115.0,4151.6,-36.6,4241.69,4241.69,4241.69,4241.69,19.331394908213284,-0.049238383239689654
2020/7/1 14:47,4114.2,4151.0,-36.8,4240.74,4240.74,4240.74,4240.74,19.273740989862016,-0.05765391835126721
2020/7/1 14:48,4111.0,4148.2,-37.2,4239.05,4239.05,4239.05,4239.05,19.169923477417917,-0.10381751244409898
2020/7/1 14:49,4113.6,4150.2,-36.6,4239.01,4239.01,4239.01,4239.01,19.070266927080436,-0.09965655033748178
2020/7/1 14:50,4114.6,4152.0,-37.4,4239.97,4239.97,4239.97,4239.97,18.971144948636546,-0.0991219784438897
2020/7/1 14:51,4113.0,4149.2,-36.2,4240.07,4240.07,4240.07,4240.07,18.87231742920489,-0.09882751943165502
2020/7/1 14:52,4112.4,4151.0,-38.6,4241.29,4241.29,4241.29,4241.29,18.769755622746782,-0.10256180645810886
2020/7/1 14:53,4117.8,4154.0,-36.2,4241.99,4241.99,4241.99,4241.99,18.657486167295275,-0.11226945545150713
2020/7/1 14:54,4119.8,4155.2,-35.4,4243.52,4243.52,4243.52,4243.52,18.552991555714033,-0.10449461158124151
2020/7/1 14:55,4123.0,4156.8,-33.8,4245.06,4245.06,4245.06,4245.06,18.46290436372671,-0.09008719198732251
2020/7/1 14:56,4123.0,4159.8,-36.8,4247.09,4247.09,4247.09,4247.09,18.39554917758492,-0.0673551861417927
2020/7/1 14:57,4126.6,4162.0,-35.4,4247.34,4247.34,4247.34,4247.34,18.33612988619806,-0.05941929138685964
2020/7/1 14:58,4120.2,4156.0,-35.8,4247.34,4247.34,4247.34,4247.34,18.272420134546717,-0.0637097516513414
2020/7/1 14:59,4120.2,4157.8,-37.6,4247.34,4247.34,4247.34,4247.34,18.2020552520638,-0.07036488248291661
2020/7/2 9:30,4128.0,4167.4,-39.4,4247.78,4247.78,4241.58,4242.96,18.128703564196467,-0.07335168786733348
2020/7/2 9:31,4136.2,4173.0,-36.8,4242.96,4242.96,4242.96,4242.96,18.054962690352983,-0.07374087384348371
2020/7/2 9:32,4128.0,4163.0,-35.0,4242.96,4251.84,4242.96,4249.57,17.923305686084415,-0.1316570042685683
2020/7/2 9:33,4127.8,4167.0,-39.2,4249.57,4249.57,4243.54,4246.06,17.878683675063893,-0.04462201102052177
2020/7/2 9:34,4142.4,4180.4,-38.0,4246.06,4247.62,4246.06,4247.62,17.796759112445823,-0.08192456261807024
2020/7/2 9:35,4147.4,4185.2,-37.8,4247.62,4247.62,4247.62,4247.62,17.732257765982432,-0.06450134646339123
2020/7/2 9:36,4142.8,4181.0,-38.2,4247.62,4258.34,4247.62,4256.87,17.657203201128283,-0.07505456485414896
2020/7/2 9:37,4147.4,4184.2,-36.8,4256.87,4258.49,4256.84,4258.49,17.664617121892274,0.007413920763990944
2020/7/2 9:38,4144.2,4181.8,-37.6,4258.49,4261.5,4258.49,4259.49,17.703986099653896,0.039368977761622403
2020/7/2 9:39,4149.0,4186.8,-37.8,4259.49,4259.49,4257.26,4257.26,17.770228682468137,0.06624258281424034
2020/7/2 9:40,4154.2,4191.8,-37.6,4257.26,4264.42,4257.26,4264.42,17.82657301028121,0.05634432781307197
2020/7/2 9:41,4151.8,4189.6,-37.8,4264.42,4265.5,4264.42,4265.5,17.968407157679923,0.1418341473987148
2020/7/2 9:42,4153.0,4190.8,-37.8,4265.5,4265.5,4262.29,4262.33,18.113764115718812,0.1453569580388887
2020/7/2 9:43,4156.6,4195.0,-38.4,4262.33,4262.33,4262.33,4262.33,18.24692108083681,0.13315696511799757
2020/7/2 9:44,4155.6,4193.2,-37.6,4262.33,4269.03,4262.33,4269.03,18.39482878896983,0.1479077081330189
2020/7/2 9:45,4151.0,4189.6,-38.6,4269.03,4269.51,4265.62,4265.62,18.61307493836469,0.21824614939486153
2020/7/2 9:46,4152.8,4191.8,-39.0,4265.62,4266.18,4265.62,4266.18,18.79333550114565,0.18026056278095837
2020/7/2 9:47,4150.6,4188.2,-37.6,4266.18,4268.55,4266.18,4268.55,18.966507353709755,0.1731718525641064
2020/7/2 9:48,4154.4,4192.0,-37.6,4268.55,4268.55,4267.95,4267.95,19.14717137680081,0.18066402309105456
2020/7/2 9:49,4158.2,4196.2,-38.0,4267.95,4269.32,4267.95,4269.32,19.328267445716016,0.18109606891520613
2020/7/2 9:50,4158.0,4196.6,-38.6,4269.32,4269.32,4269.32,4269.32,19.526034262361364,0.19776681664534834
2020/7/2 9:51,4154.6,4193.0,-38.4,4269.32,4273.17,4269.32,4270.06,19.69531224617778,0.1692779838164178
2020/7/2 9:52,4156.0,4191.4,-35.4,4270.06,4270.06,4269.68,4269.68,19.866416416257668,0.17110417007988588
2020/7/2 9:53,4160.0,4194.0,-34.0,4269.68,4269.68,4269.68,4269.68,20.023787510854444,0.15737109459677612
2020/7/2 9:54,4157.8,4193.0,-35.2,4269.68,4270.36,4269.44,4269.7,20.180395171410527,0.15660766055608377
2020/7/2 9:55,4164.8,4198.0,-33.2,4269.7,4269.7,4269.7,4269.7,20.313504673746003,0.13310950233547558
2020/7/2 9:56,4159.2,4192.2,-33.0,4269.7,4269.7,4269.7,4269.7,20.442628297856317,0.12912362411031353
2020/7/2 9:57,4151.6,4186.2,-34.6,4269.7,4269.7,4269.01,4269.01,20.579739578556197,0.1371112806998802
2020/7/2 9:58,4154.4,4187.6,-33.2,4269.01,4269.01,4260.84,4261.69,20.71858290824771,0.13884332969151458
2020/7/2 9:59,4158.0,4191.0,-33.0,4261.69,4262.69,4261.6,4262.69,20.788766150362093,0.07018324211438198
2020/7/2 10:00,4161.0,4194.8,-33.8,4262.69,4262.69,4262.69,4262.69,20.87454259890137,0.0857764485392778
2020/7/2 10:01,4161.4,4193.2,-31.8,4262.69,4267.04,4262.69,4266.83,20.935615566939518,0.06107296803814677
2020/7/2 10:02,4162.4,4194.6,-32.2,4266.83,4266.83,4265.48,4265.8,21.034908415848935,0.09929284890941759
2020/7/2 10:03,4163.8,4197.0,-33.2,4265.8,4268.27,4265.8,4268.27,21.119827585952898,0.08491917010396222
2020/7/2 10:04,4161.6,4195.2,-33.6,4268.27,4268.27,4268.27,4268.27,21.230117632874034,0.11029004692113631
2020/7/2 10:05,4160.0,4194.2,-34.2,4268.27,4268.27,4268.27,4268.27,21.343428545352218,0.11331091247818392
2020/7/2 10:06,4163.0,4196.4,-33.4,4268.27,4268.28,4268.27,4268.28,21.463596199504764,0.12016765415254582
2020/7/2 10:07,4170.6,4202.8,-32.2,4268.28,4268.28,4268.28,4268.28,21.58722614994691,0.12362995044214742
2020/7/2 10:08,4172.0,4204.4,-32.4,4268.28,4268.28,4268.28,4268.28,21.693299518767304,0.1060733688203932
2020/7/2 10:09,4172.4,4204.4,-32.0,4268.28,4277.78,4268.28,4277.78,21.798635578086863,0.10533605931955847
2020/7/2 10:10,4179.6,4210.8,-31.2,4277.78,4277.78,4277.78,4277.78,21.991933992113687,0.1932984140268239
2020/7/2 10:11,4179.0,4209.6,-30.6,4277.78,4279.76,4277.78,4278.83,22.18448244646862,0.1925484543549345
2020/7/2 10:12,4184.2,4213.0,-28.8,4278.83,4278.97,4278.65,4278.97,22.386538659939852,0.2020562134712307
2020/7/2 10:13,4189.8,4219.2,-29.4,4278.97,4283.53,4278.97,4283.53,22.568449049085967,0.18191038914611468
2020/7/2 10:14,4192.4,4224.6,-32.2,4283.53,4284.91,4283.53,4284.91,22.787013817350932,0.21856476826496518
2020/7/2 10:15,4189.6,4220.6,-31.0,4284.91,4284.91,4284.91,4284.91,23.023037645211723,0.2360238278607909
2020/7/2 10:16,4188.6,4220.0,-31.4,4284.91,4284.91,4280.02,4280.02,23.258683407729382,0.23564576251765956
2020/7/2 10:17,4189.0,4223.8,-34.8,4280.02,4281.41,4280.02,4281.41,23.445376389416825,0.1866929816874432
2020/7/2 10:18,4188.8,4220.4,-31.6,4281.41,4283.96,4281.41,4283.96,23.638966784264724,0.19359039484789875
2020/7/2 10:19,4185.4,4216.8,-31.4,4283.96,4283.96,4282.44,4282.44,23.832779162910334,0.1938123786456103
2020/7/2 10:20,4182.0,4215.4,-33.4,4282.44,4282.44,4282.44,4282.44,23.999218485866766,0.16643932295643182
2020/7/2 10:21,4179.4,4210.4,-31.0,4282.44,4282.44,4275.76,4275.76,24.142079375588025,0.1428608897212591
2020/7/2 10:22,4184.6,4215.4,-30.8,4275.76,4275.76,4273.4,4274.41,24.20731473420935,0.0652353586213259
2020/7/2 10:23,4190.2,4221.6,-31.4,4274.41,4279.11,4274.41,4279.11,24.262555495314924,0.055240761105572744
2020/7/2 10:24,4189.4,4220.6,-31.2,4279.11,4281.35,4279.11,4280.08,24.36014415128176,0.09758865596683464
2020/7/2 10:25,4185.2,4215.2,-30.0,4280.08,4281.01,4279.54,4279.54,24.46504494292831,0.10490079164654986
2020/7/2 10:26,4192.8,4220.8,-28.0,4279.54,4279.54,4277.24,4277.24,24.569963761198267,0.10491881826995808
2020/7/2 10:27,4185.0,4215.2,-30.2,4277.24,4281.28,4277.24,4279.79,24.65500430408005,0.08504054288178509
2020/7/2 10:28,4181.8,4212.2,-30.4,4279.79,4279.79,4278.42,4278.42,24.765232694457605,0.11022839037755361
2020/7/2 10:29,4182.0,4212.0,-30.0,4278.42,4278.42,4276.32,4276.32,24.870711882524937,0.10547918806733136
2020/7/2 10:30,4186.2,4217.8,-31.6,4276.32,4276.32,4275.78,4275.78,24.9599282527259,0.08921637020096185
2020/7/2 10:31,4189.8,4219.0,-29.2,4275.78,4280.58,4275.78,4280.48,25.05366579683166,0.0937375441057604
2020/7/2 10:32,4186.6,4217.4,-30.8,4280.48,4280.48,4280.48,4280.48,25.18424587102586,0.13058007419419937
2020/7/2 10:33,4186.6,4216.6,-30.0,4280.48,4280.5,4279.95,4280.5,25.315159719084523,0.13091384805866468
2020/7/2 10:34,4186.4,4215.4,-29.0,4280.5,4280.55,4279.26,4279.26,25.443688008059162,0.12852828897463908
2020/7/2 10:35,4191.2,4223.0,-31.8,4279.26,4284.0,4279.26,4284.0,25.561783034813317,0.11809502675415473
2020/7/2 10:36,4185.0,4216.8,-31.8,4284.0,4285.43,4284.0,4285.43,25.719007930040615,0.15722489522729788
2020/7/2 10:37,4188.2,4217.6,-29.4,4285.43,4285.43,4283.77,4283.77,25.87682107921052,0.15781314916990397
2020/7/2 10:38,4191.0,4218.2,-27.2,4283.77,4285.05,4283.77,4285.05,26.02806881986487,0.15124774065435176
2020/7/2 10:39,4186.0,4215.8,-29.8,4285.05,4285.37,4284.7,4284.7,26.18462063805223,0.15655181818735997
2020/7/2 10:40,4183.6,4212.6,-29.0,4284.7,4284.7,4283.39,4283.39,26.327317475527284,0.14269683747505368
2020/7/2 10:41,4182.6,4212.8,-30.2,4283.39,4283.39,4281.34,4281.34,26.4330589626415,0.10574148711421572
2020/7/2 10:42,4182.4,4213.0,-30.6,4281.34,4281.34,4279.79,4279.79,26.514635663043375,0.08157670040187526
2020/7/2 10:43,4188.4,4219.0,-30.6,4279.79,4279.79,4279.44,4279.54,26.577204822505422,0.062569159462047
2020/7/2 10:44,4185.0,4214.4,-29.4,4279.54,4283.11,4279.54,4283.11,26.636481505470442,0.0592766829650202
2020/7/2 10:45,4185.0,4214.8,-29.8,4283.11,4283.11,4281.36,4281.36,26.722837010095834,0.08635550462539143
2020/7/2 10:46,4188.0,4216.4,-28.4,4281.36,4281.93,4281.36,4281.93,26.80958697053001,0.08674996043417593
2020/7/2 10:47,4191.0,4219.8,-28.8,4281.93,4284.29,4281.93,4283.41,26.898852261538345,0.08926529100833491
2020/7/2 10:48,4186.0,4213.4,-27.4,4283.41,4285.13,4282.85,4282.85,27.003832185460958,0.10497992392261324
2020/7/2 10:49,4183.2,4212.8,-29.6,4282.85,4282.85,4281.25,4281.25,27.095701209707187,0.091869024246229
2020/7/2 10:50,4174.6,4204.2,-29.6,4281.11,4281.13,4278.49,4278.49,27.18022847686806,0.08452726716087255
2020/7/2 10:51,4174.4,4203.8,-29.4,4278.49,4278.49,4276.94,4276.94,27.24985753976964,0.06962906290157989
2020/7/2 10:52,4172.2,4202.0,-29.8,4276.94,4276.94,4271.94,4272.43,27.31456628890093,0.06470874913129165
2020/7/2 10:53,4177.8,4203.8,-26.0,4272.43,4272.43,4270.77,4270.82,27.348317725015313,0.03375143611438247
2020/7/2 10:54,4180.6,4209.0,-28.4,4270.82,4272.02,4270.16,4272.02,27.375718932033106,0.027401207017792473
2020/7/2 10:55,4176.6,4206.6,-30.0,4272.02,4275.65,4272.02,4275.65,27.41045111007881,0.03473217804570439
2020/7/2 10:56,4180.0,4210.2,-30.2,4275.65,4276.24,4275.18,4276.24,27.45820117292264,0.047750062843828545
2020/7/2 10:57,4179.6,4212.0,-32.4,4276.24,4277.54,4276.24,4277.23,27.51186900580469,0.053667832882052124
2020/7/2 10:58,4180.0,4212.4,-32.4,4277.23,4279.25,4277.23,4279.25,27.58127121614821,0.06940221034351879
2020/7/2 10:59,4180.8,4211.0,-30.2,4279.25,4280.34,4279.18,4280.16,27.65975473617873,0.07848352003052028
2020/7/2 11:00,4185.8,4214.6,-28.8,4280.16,4281.57,4280.16,4281.55,27.738891406069776,0.07913666989104584
2020/7/2 11:01,4189.8,4218.0,-28.2,4281.55,4284.39,4281.55,4284.39,27.818108010543614,0.07921660447383871
2020/7/2 11:02,4186.8,4215.8,-29.0,4284.39,4285.65,4284.39,4285.37,27.915977022491898,0.09786901194828346
2020/7/2 11:03,4182.6,4213.2,-30.6,4285.37,4285.39,4284.28,4284.61,28.01610919080688,0.10013216831498184
2020/7/2 11:04,4182.0,4214.6,-32.6,4284.61,4284.61,4283.79,4283.98,28.11279085913803,0.09668166833115066
2020/7/2 11:05,4186.0,4216.6,-30.6,4283.98,4285.27,4283.68,4285.27,28.20854424587726,0.09575338673922928
2020/7/2 11:06,4186.0,4215.0,-29.0,4285.27,4285.93,4285.27,4285.86,28.311804804346508,0.10326055846924831
2020/7/2 11:07,4186.4,4216.6,-30.2,4285.86,4286.46,4285.86,4286.46,28.42133847489472,0.10953367054821328
2020/7/2 11:08,4192.6,4220.0,-27.4,4286.46,4290.27,4286.46,4290.27,28.528323584801008,0.10698510990628662
2020/7/2 11:09,4188.0,4217.2,-29.2,4290.27,4291.4,4290.27,4291.34,28.657681125152884,0.12935754035187585
2020/7/2 11:10,4182.4,4212.0,-29.6,4291.34,4291.34,4288.7,4288.7,28.79134641349467,0.13366528834178482
2020/7/2 11:11,4182.8,4212.2,-29.4,4288.7,4288.7,4287.3,4287.32,28.89012188717701,0.09877547368234119
2020/7/2 11:12,4180.2,4208.2,-28.0,4287.32,4287.86,4285.35,4285.35,28.968915858100324,0.0787939709233143
2020/7/2 11:13,4180.0,4208.2,-28.2,4285.35,4285.66,4285.35,4285.49,29.030403628597284,0.06148777049696008
2020/7/2 11:14,4186.4,4214.4,-28.0,4285.49,4286.75,4285.04,4286.75,29.087067121810826,0.05666349321354147
2020/7/2 11:15,4184.0,4212.2,-28.2,4286.75,4287.6,4286.75,4287.6,29.14798865449502,0.06092153268419409
2020/7/2 11:16,4187.2,4215.4,-28.2,4287.6,4288.37,4287.38,4288.37,29.2189635977273,0.07097494323227949
2020/7/2 11:17,4189.8,4218.4,-28.6,4288.37,4289.04,4288.37,4289.04,29.294008369303068,0.07504477157576872
2020/7/2 11:18,4186.6,4215.2,-28.6,4289.04,4290.68,4289.04,4289.97,29.375582879138925,0.0815745098358569
2020/7/2 11:19,4187.4,4216.4,-29.0,4289.97,4290.11,4289.43,4289.69,29.46394975689096,0.08836687775203345
2020/7/2 11:20,4190.4,4219.0,-28.6,4289.69,4291.19,4289.69,4290.79,29.554179418074476,0.0902296611835176
2020/7/2 11:21,4190.2,4219.6,-29.4,4290.79,4291.2,4290.54,4291.0,29.65543637437556,0.10125695630108567
2020/7/2 11:22,4189.0,4218.4,-29.4,4291.0,4292.08,4291.0,4291.93,29.753279734471786,0.09784336009622407
2020/7/2 11:23,4188.0,4215.2,-27.2,4291.93,4292.53,4291.93,4292.53,29.8501581076321,0.09687837316031533
2020/7/2 11:24,4192.0,4221.0,-29.0,4292.53,4292.53,4290.17,4290.9,29.948830485874275,0.09867237824217412
2020/7/2 11:25,4193.8,4222.6,-28.8,4290.9,4291.77,4290.81,4291.77,30.037405863290203,0.08857537741592836
2020/7/2 11:26,4194.4,4221.8,-27.4,4291.77,4296.3,4291.77,4296.3,30.126562554788276,0.08915669149807215
2020/7/2 11:27,4193.4,4220.0,-26.6,4296.3,4297.3,4296.21,4297.3,30.23886191539841,0.1122993606101339
2020/7/2 11:28,4191.0,4217.6,-26.6,4297.3,4297.3,4296.34,4296.34,30.35805793105047,0.1191960156520615
2020/7/2 11:29,4188.8,4219.0,-30.2,4296.34,4297.44,4296.22,4297.09,30.472958710504233,0.11490077945376242
2020/7/2 13:00,4193.6,4223.4,-29.8,4297.49,4297.57,4297.49,4297.57,30.5972190856941,0.12426037518986632
2020/7/2 13:01,4193.6,4222.4,-28.8,4297.57,4302.14,4297.57,4302.14,30.735325398888484,0.1381063131943847
2020/7/2 13:02,4193.4,4222.0,-28.6,4302.14,4302.17,4301.23,4302.17,30.90019407530134,0.16486867641285485
2020/7/2 13:03,4193.2,4223.6,-30.4,4302.17,4303.05,4302.17,4302.95,31.064002558274943,0.16380848297360373
2020/7/2 13:04,4198.2,4227.8,-29.6,4302.95,4306.56,4302.95,4306.56,31.230738081727356,0.16673552345241305
2020/7/2 13:05,4195.2,4224.0,-28.8,4306.56,4308.15,4305.55,4305.55,31.42386466489179,0.19312658316443532
2020/7/2 13:06,4191.6,4220.2,-28.6,4305.55,4305.55,4301.93,4301.93,31.612773251176346,0.18890858628455476
2020/7/2 13:07,4188.8,4217.0,-28.2,4301.93,4301.93,4297.63,4297.63,31.77416274675479,0.16138949557844384
2020/7/2 13:08,4193.0,4221.6,-28.6,4297.63,4297.63,4296.45,4296.85,31.90420761523575,0.13004486848096164
2020/7/2 13:09,4198.6,4228.0,-29.4,4296.85,4300.9,4296.85,4300.9,32.02618506711337,0.12197745187761555
2020/7/2 13:10,4197.2,4225.2,-28.0,4300.9,4303.04,4300.9,4302.55,32.16747972155273,0.1412946544393634
2020/7/2 13:11,4199.0,4226.2,-27.2,4302.55,4302.86,4301.9,4301.9,32.30628251442794,0.1388027928752109
2020/7/2 13:12,4205.0,4228.8,-23.8,4301.9,4301.9,4301.65,4301.65,32.43046362687737,0.12418111244942764
2020/7/2 13:13,4205.0,4226.8,-21.8,4301.65,4301.65,4300.64,4300.64,32.54041157470739,0.10994794783002249
2020/7/2 13:14,4207.0,4228.4,-21.4,4300.64,4300.94,4300.6,4300.75,32.628472992993586,0.08806141828619474
2020/7/2 13:15,4216.2,4235.6,-19.4,4300.75,4304.03,4300.75,4304.03,32.713727252824555,0.08525425983096824
2020/7/2 13:16,4224.2,4243.2,-19.0,4304.03,4307.12,4304.03,4307.12,32.811127783636394,0.0974005308118393
2020/7/2 13:17,4219.2,4240.8,-21.6,4307.12,4311.46,4307.12,4311.46,32.909085508980304,0.09795772534391034
2020/7/2 13:18,4217.8,4239.8,-22.0,4311.46,4312.92,4311.46,4312.74,33.023748184300324,0.1146626753200195
2020/7/2 13:19,4223.2,4244.2,-21.0,4312.74,4313.92,4312.74,4313.69,33.1414222049503,0.11767402064997867
2020/7/2 13:20,4219.6,4239.6,-20.0,4313.69,4314.84,4313.69,4314.74,33.25626795315744,0.11484574820713789
2020/7/2 13:21,4215.8,4235.4,-19.6,4314.74,4314.74,4309.85,4309.85,33.371833204642904,0.1155652514854637
2020/7/2 13:22,4217.6,4237.6,-20.0,4309.85,4309.85,4308.35,4308.35,33.4554943271385,0.08366112249559876
