datetime,IF2009,IF2006,spread,open,high,low,close,index_volatility,volatility_a
2020/3/31 9:33,3592.0,3647.2,-55.2,3709.28,3709.28,3701.79,3702.15,14.044505636072214,0.32090542557510204
2020/3/31 9:34,3596.4,3652.0,-55.6,3702.15,3705.53,3702.15,3705.53,14.266701714975104,0.22219607890288984
2020/3/31 9:35,3592.8,3649.4,-56.6,3705.53,3708.95,3705.53,3708.82,14.491071145424486,0.22436943044938218
2020/3/31 9:36,3590.0,3644.6,-54.6,3708.82,3708.82,3708.82,3708.82,14.772007070910005,0.2809359254855188
2020/3/31 9:37,3585.0,3642.2,-57.2,3708.82,3708.82,3698.91,3698.91,15.055050249244145,0.2830431783341396
2020/3/31 9:38,3585.8,3641.8,-56.0,3698.91,3698.91,3697.63,3697.63,15.214199786606532,0.1591495373623868
2020/3/31 9:39,3584.0,3640.6,-56.6,3697.63,3697.63,3697.63,3697.63,15.362003586609529,0.14780380000299687
2020/3/31 9:40,3587.4,3641.8,-54.4,3697.63,3700.48,3697.63,3700.48,15.50194244981228,0.13993886320275095
2020/3/31 9:41,3583.6,3640.4,-56.8,3700.48,3700.82,3698.35,3698.35,15.667793997138356,0.165851547326076
2020/3/31 9:42,3587.8,3645.4,-57.6,3698.35,3698.35,3697.62,3697.62,15.788034233720655,0.12024023658229943
2020/3/31 9:43,3584.2,3641.8,-57.6,3697.62,3697.62,3697.62,3697.62,15.898098647761959,0.11006441404130385
2020/3/31 9:44,3586.6,3645.0,-58.4,3697.62,3699.86,3697.62,3699.86,16.033429758146088,0.13533111038412926
2020/3/31 9:45,3584.6,3643.8,-59.2,3699.86,3700.82,3699.86,3700.82,16.186923328865362,0.15349357071927372
2020/3/31 9:46,3590.0,3647.4,-57.4,3700.82,3700.82,3700.49,3700.49,16.344969536705616,0.15804620784025403
2020/3/31 9:47,3588.8,3646.4,-57.6,3700.49,3702.44,3700.49,3702.44,16.499902567964728,0.1549330312591124
2020/3/31 9:48,3588.0,3643.4,-55.4,3702.44,3702.98,3702.05,3702.05,16.66933094693424,0.16942837896951346
2020/3/31 9:49,3590.2,3644.4,-54.2,3702.05,3702.05,3700.15,3700.15,16.83193188616422,0.16260093922997854
2020/3/31 9:50,3589.8,3645.8,-56.0,3700.15,3700.15,3698.31,3698.31,16.95569142703232,0.12375954086810026
2020/3/31 9:51,3592.0,3647.4,-55.4,3698.31,3701.89,3698.31,3701.89,17.05362529524071,0.0979338682083899
2020/3/31 9:52,3591.6,3646.0,-54.4,3701.89,3703.14,3701.89,3703.14,17.15398335105037,0.10035805580966084
2020/3/31 9:53,3593.0,3649.2,-56.2,3703.14,3704.04,3703.14,3704.04,17.285550953577882,0.13156760252751099
2020/3/31 9:54,3593.6,3647.0,-53.4,3704.04,3705.16,3704.04,3704.96,17.420044864935505,0.13449391135762312
2020/3/31 9:55,3588.8,3644.0,-55.2,3704.96,3704.96,3701.94,3701.94,17.55882501096156,0.13878014602605404
2020/3/31 9:56,3589.8,3645.2,-55.4,3701.94,3701.94,3701.94,3701.94,17.667990617318164,0.10916560635660488
2020/3/31 9:57,3590.4,3646.6,-56.2,3701.94,3701.94,3700.68,3701.32,17.788400337012284,0.12040971969411984
2020/3/31 9:58,3586.0,3642.2,-56.2,3701.32,3701.39,3701.32,3701.39,17.900959276076147,0.11255893906386305
2020/3/31 9:59,3588.4,3643.6,-55.2,3701.39,3701.39,3700.13,3700.13,18.01126126157111,0.11030198549496362
2020/3/31 10:00,3594.8,3650.8,-56.0,3700.13,3701.65,3700.13,3701.65,18.119130213265414,0.10786895169430366
2020/3/31 10:01,3593.8,3649.8,-56.0,3701.65,3710.86,3701.65,3707.44,18.234168618509702,0.1150384052442881
2020/3/31 10:02,3594.2,3650.6,-56.4,3707.44,3708.71,3707.44,3708.71,18.38298512703386,0.14881650852415618
2020/3/31 10:03,3591.6,3648.0,-56.4,3708.71,3709.47,3708.71,3709.17,18.539120781635578,0.1561356546017194
2020/3/31 10:04,3588.6,3646.6,-58.0,3709.17,3709.17,3707.98,3707.98,18.71142474371764,0.17230396208206145
2020/3/31 10:05,3590.8,3648.4,-57.6,3707.98,3707.98,3706.39,3706.65,18.867752775350773,0.1563280316331337
2020/3/31 10:06,3591.6,3649.4,-57.8,3706.65,3708.17,3706.65,3708.17,19.009976819122926,0.1422240437721527
2020/3/31 10:07,3593.2,3651.4,-58.2,3708.17,3709.06,3708.17,3709.06,19.16002713956798,0.15005032044505384
2020/3/31 10:08,3591.2,3648.2,-57.0,3709.06,3709.29,3707.65,3707.65,19.31138089225376,0.1513537526857789
2020/3/31 10:09,3591.0,3648.8,-57.8,3707.65,3707.65,3705.84,3705.84,19.443033198898927,0.1316523066451687
2020/3/31 10:10,3588.2,3644.6,-56.4,3705.84,3705.84,3701.05,3701.05,19.546823751055896,0.10379055215696908
2020/3/31 10:11,3589.6,3646.8,-57.2,3701.05,3702.86,3701.05,3702.62,19.59961331663993,0.052789565584031806
2020/3/31 10:12,3587.2,3644.8,-57.6,3703.03,3703.29,3702.79,3702.79,19.643570630529823,0.04395731388989432
2020/3/31 10:13,3588.4,3645.4,-57.0,3702.82,3702.82,3701.49,3701.73,19.69046063293923,0.04689000240940899
2020/3/31 10:14,3588.6,3645.8,-57.2,3701.73,3702.39,3701.64,3702.29,19.72301277203637,0.032552139097138166
2020/3/31 10:15,3587.2,3643.2,-56.0,3702.29,3702.29,3701.47,3701.47,19.75162586887751,0.028613096841141328
2020/3/31 10:16,3586.4,3642.2,-55.8,3701.47,3701.47,3700.79,3700.81,19.76202364904975,0.010397780172237248
2020/3/31 10:17,3589.2,3646.2,-57.0,3700.81,3700.81,3699.07,3699.07,19.782396799943847,0.020373150894098302
2020/3/31 10:18,3586.0,3642.6,-56.6,3699.07,3699.3,3698.69,3698.69,19.806648317254577,0.02425151731073072
2020/3/31 10:19,3585.2,3642.0,-56.8,3698.69,3698.72,3697.91,3697.91,19.829756346956728,0.023108029702150645
2020/3/31 10:20,3584.8,3640.6,-55.8,3697.91,3698.53,3695.66,3695.66,19.85355307870621,0.02379673174948138
2020/3/31 10:21,3585.2,3642.2,-57.0,3695.66,3701.17,3695.56,3701.17,19.860320707628897,0.006767628922688118
2020/3/31 10:22,3587.2,3643.2,-56.0,3701.17,3701.17,3700.32,3700.32,19.892466660982546,0.03214595335364834
2020/3/31 10:23,3588.2,3642.6,-54.4,3700.32,3700.87,3700.32,3700.46,19.93307816203229,0.04061150104974587
2020/3/31 10:24,3592.4,3648.4,-56.0,3700.46,3700.46,3699.85,3700.33,19.97459679870182,0.041518636669529485
2020/3/31 10:25,3592.0,3648.4,-56.4,3700.33,3703.16,3700.33,3703.16,20.01541562539545,0.04081882669362713
2020/3/31 10:26,3590.8,3648.2,-57.4,3703.16,3704.78,3703.14,3704.77,20.076702536314787,0.06128691091933902
2020/3/31 10:27,3591.8,3649.8,-58.0,3704.77,3705.35,3704.57,3705.12,20.157537527900576,0.08083499158578888
2020/3/31 10:28,3592.0,3650.0,-58.0,3705.15,3705.72,3704.99,3705.24,20.24027337063431,0.08273584273373302
2020/3/31 10:29,3594.4,3651.8,-57.4,3705.24,3706.81,3705.24,3706.81,20.326703894229006,0.0864305235946965
2020/3/31 10:30,3596.2,3653.6,-57.4,3706.81,3710.73,3706.81,3710.73,20.418701124297357,0.09199723006835114
2020/3/31 10:31,3594.8,3652.0,-57.2,3710.73,3710.75,3708.67,3708.81,20.536057922559273,0.11735679826191614
2020/3/31 10:32,3593.2,3650.6,-57.4,3708.81,3709.07,3708.42,3709.07,20.627620613071596,0.09156269051232258
2020/3/31 10:33,3592.6,3648.8,-56.2,3709.07,3709.07,3707.96,3707.96,20.714176575140584,0.08655596206898863
2020/3/31 10:34,3594.0,3651.6,-57.6,3707.85,3707.97,3707.45,3707.97,20.787198668681786,0.07302209354120137
2020/3/31 10:35,3591.0,3649.2,-58.2,3707.97,3708.57,3707.32,3707.55,20.86169031405641,0.07449164537462494
2020/3/31 10:36,3592.0,3649.4,-57.4,3707.55,3707.55,3707.19,3707.19,20.933819229530254,0.07212891547384359
2020/3/31 10:37,3590.0,3646.6,-56.6,3707.19,3707.5,3706.38,3706.51,21.010220318813392,0.07640108928313794
2020/3/31 10:38,3590.4,3647.2,-56.8,3706.51,3706.51,3704.96,3704.96,21.074415679184895,0.06419536037150309
2020/3/31 10:39,3588.6,3645.8,-57.2,3704.96,3705.31,3704.43,3704.43,21.13078868712923,0.056373007944333864
2020/3/31 10:40,3591.0,3647.8,-56.8,3704.43,3704.86,3704.22,3704.86,21.18022440961293,0.04943572248370032
2020/3/31 10:41,3588.8,3645.0,-56.2,3704.86,3705.94,3704.86,3705.5,21.22887075446441,0.04864634485148045
2020/3/31 10:42,3588.0,3644.4,-56.4,3705.5,3705.54,3703.18,3703.18,21.27670003325288,0.047829278788469765
2020/3/31 10:43,3586.6,3644.6,-58.0,3703.18,3704.2,3703.02,3703.89,21.307197264726643,0.030497231473763264
2020/3/31 10:44,3587.2,3643.6,-56.4,3703.89,3704.17,3703.32,3703.67,21.343218163167894,0.03602089844125089
2020/3/31 10:45,3586.8,3643.2,-56.4,3703.67,3704.03,3702.79,3703.45,21.373371677455523,0.03015351428762969
2020/3/31 10:46,3588.0,3644.0,-56.0,3703.45,3704.63,3703.21,3704.48,21.398553319205664,0.025181641750140926
2020/3/31 10:47,3587.6,3643.8,-56.2,3704.48,3704.86,3704.48,3704.78,21.416881814330274,0.0183284951246101
2020/3/31 10:48,3586.6,3643.8,-57.2,3704.78,3704.91,3704.56,3704.69,21.42629548427445,0.009413669944176917
2020/3/31 10:49,3590.2,3647.0,-56.8,3704.69,3705.58,3704.64,3705.58,21.423176363090185,-0.0031191211842660493
2020/3/31 10:50,3592.8,3649.8,-57.0,3705.58,3709.55,3705.58,3709.55,21.41854017276907,-0.0046361903211149524
2020/3/31 10:51,3595.6,3650.2,-54.6,3709.55,3711.45,3709.55,3711.32,21.432265999279696,0.013725826510626149
2020/3/31 10:52,3595.0,3650.0,-55.0,3711.32,3711.91,3711.32,3711.91,21.471986243406352,0.03972024412665576
2020/3/31 10:53,3594.0,3648.4,-54.4,3711.91,3711.91,3710.56,3710.56,21.505965031988104,0.033978788581752184
2020/3/31 10:54,3594.0,3649.8,-55.8,3710.56,3710.56,3709.41,3709.67,21.527160971737732,0.021195939749627968
2020/3/31 10:55,3600.4,3656.2,-55.8,3709.67,3712.46,3709.67,3712.46,21.534434185776064,0.007273214038331588
2020/3/31 10:56,3597.0,3654.0,-57.0,3712.46,3716.07,3712.46,3715.28,21.55290446322209,0.018470277446027694
2020/3/31 10:57,3597.2,3653.4,-56.2,3715.28,3715.95,3715.02,3715.95,21.575958411009868,0.023053947787776252
2020/3/31 10:58,3593.2,3649.4,-56.2,3715.95,3715.95,3711.53,3712.08,21.587125356582177,0.011166945572309572
2020/3/31 10:59,3594.2,3648.4,-54.2,3712.08,3712.08,3711.06,3711.7,21.56498115879687,-0.02214419778530896
2020/3/31 11:00,3589.0,3644.8,-55.8,3711.7,3712.68,3710.75,3711.35,21.54053002544197,-0.02445113335489779
2020/3/31 11:01,3588.6,3643.2,-54.6,3709.97,3709.97,3706.21,3707.54,21.505545863505706,-0.03498416193626497
2020/3/31 11:02,3588.6,3643.4,-54.8,3707.54,3708.51,3707.54,3708.29,21.444073107140596,-0.061472756365109404
2020/3/31 11:03,3586.0,3640.8,-54.8,3708.29,3708.29,3704.99,3705.11,21.37459951580407,-0.06947359133652498
2020/3/31 11:04,3582.8,3638.8,-56.0,3705.11,3705.11,3704.03,3704.12,21.278834690404953,-0.09576482539911879
2020/3/31 11:05,3583.2,3637.0,-53.8,3704.12,3704.34,3702.36,3702.36,21.177528861157064,-0.10130582924788811
2020/3/31 11:06,3583.0,3637.6,-54.6,3702.36,3702.36,3700.8,3701.16,21.076612684898986,-0.10091617625807814
2020/3/31 11:07,3583.0,3638.2,-55.2,3701.56,3701.78,3701.05,3701.62,21.011847916328982,-0.06476476857000435
2020/3/31 11:08,3581.0,3636.0,-55.0,3701.62,3701.62,3699.93,3699.93,20.944914912235227,-0.06693300409375524
2020/3/31 11:09,3580.6,3634.2,-53.6,3699.93,3699.93,3698.28,3698.46,20.853504767144752,-0.09141014509047451
2020/3/31 11:10,3575.4,3628.4,-53.0,3698.46,3698.67,3695.28,3695.28,20.748282962727632,-0.10522180441711981
2020/3/31 11:11,3577.4,3632.4,-55.0,3695.28,3695.35,3694.18,3695.35,20.613534494501074,-0.13474846822655806
2020/3/31 11:12,3580.2,3633.4,-53.2,3695.6,3697.58,3695.6,3697.33,20.457880308590486,-0.15565418591058844
2020/3/31 11:13,3577.4,3632.2,-54.8,3697.33,3697.98,3696.85,3697.42,20.299752397106378,-0.1581279114841081
2020/3/31 11:14,3578.6,3633.2,-54.6,3697.42,3698.19,3696.96,3698.19,20.14215991077201,-0.1575924863343694
2020/3/31 11:15,3573.0,3626.8,-53.8,3698.19,3698.19,3692.55,3692.55,19.997308221261726,-0.1448516895102827
2020/3/31 11:16,3573.0,3628.4,-55.4,3692.55,3692.55,3690.6,3691.39,19.824257657743058,-0.1730505635186681
2020/3/31 11:17,3572.2,3626.0,-53.8,3691.39,3691.39,3690.38,3690.47,19.608032189055237,-0.21622546868782067
2020/3/31 11:18,3573.6,3627.6,-54.0,3690.47,3691.78,3690.47,3691.78,19.40642978930963,-0.20160239974560668
2020/3/31 11:19,3569.0,3623.4,-54.4,3691.78,3692.32,3689.02,3689.54,19.20141501124997,-0.20501477805965962
2020/3/31 11:20,3570.2,3625.4,-55.2,3689.54,3689.54,3687.99,3689.0,18.981271441322754,-0.22014356992721673
2020/3/31 11:21,3574.8,3628.6,-53.8,3689.0,3691.06,3689.0,3691.06,18.76048688310392,-0.2207845582188348
2020/3/31 11:22,3574.0,3629.2,-55.2,3691.06,3693.45,3691.06,3692.84,18.563322079853638,-0.1971648032502813
2020/3/31 11:23,3574.0,3628.4,-54.4,3694.03,3694.92,3693.87,3694.92,18.382972991529424,-0.18034908832421337
2020/3/31 11:24,3574.4,3628.2,-53.8,3694.92,3695.32,3691.45,3691.45,18.21260504176511,-0.1703679497643158
2020/3/31 11:25,3576.2,3630.0,-53.8,3691.45,3692.85,3691.0,3691.0,18.021432198292214,-0.19117284347289498
2020/3/31 11:26,3575.0,3630.4,-55.4,3691.0,3693.07,3691.0,3692.84,17.845223407131666,-0.17620879116054766
2020/3/31 11:27,3576.6,3630.0,-53.4,3692.84,3693.57,3692.7,3692.7,17.671928870060125,-0.1732945370715413
2020/3/31 11:28,3575.2,3629.2,-54.0,3692.7,3693.85,3692.55,3693.85,17.478151997921405,-0.19377687213872008
2020/3/31 11:29,3575.4,3627.0,-51.6,3693.85,3694.53,3693.22,3694.0,17.265651529423675,-0.21250046849772986
2020/3/31 13:00,3565.4,3622.6,-57.2,3694.0,3694.79,3686.88,3687.94,17.044592747233477,-0.22105878219019814
2020/3/31 13:01,3566.2,3621.6,-55.4,3687.94,3689.49,3686.15,3687.61,16.808027834641635,-0.23656491259184165
2020/3/31 13:02,3559.2,3616.0,-56.8,3687.61,3687.84,3681.84,3682.31,16.62545250690587,-0.18257532773576557
2020/3/31 13:03,3564.0,3618.0,-54.0,3682.31,3683.73,3681.89,3683.73,16.453478052322264,-0.17197445458360505
2020/3/31 13:04,3561.0,3614.8,-53.8,3683.73,3684.83,3682.56,3683.52,16.29391062425072,-0.15956742807154356
2020/3/31 13:05,3564.8,3620.0,-55.2,3683.52,3685.17,3682.85,3685.17,16.12860904855357,-0.16530157569714987
2020/3/31 13:06,3565.2,3619.8,-54.6,3685.17,3686.99,3685.08,3686.99,15.95662385439023,-0.1719851941633408
2020/3/31 13:07,3566.0,3620.0,-54.0,3686.99,3687.26,3684.51,3685.65,15.805907436178039,-0.15071641821219117
2020/3/31 13:08,3565.6,3620.6,-55.0,3685.65,3687.31,3685.54,3687.03,15.658947278429407,-0.14696015774863191
2020/3/31 13:09,3566.6,3623.0,-56.4,3687.03,3687.91,3687.03,3687.14,15.507500060755428,-0.1514472176739794
2020/3/31 13:10,3564.2,3619.0,-54.8,3687.14,3689.27,3685.47,3685.48,15.433170552965437,-0.07432950778999015
2020/3/31 13:11,3562.8,3621.8,-59.0,3685.48,3685.63,3684.91,3685.55,15.364452724967101,-0.06871782799833603
2020/3/31 13:12,3563.2,3619.4,-56.2,3685.55,3687.17,3685.55,3685.8,15.27767255508625,-0.08678016988085169
2020/3/31 13:13,3566.6,3621.8,-55.2,3685.8,3686.67,3685.8,3686.67,15.179736752500315,-0.09793580258593515
2020/3/31 13:14,3565.2,3620.8,-55.6,3686.67,3687.08,3686.57,3686.78,15.09762153290469,-0.08211521959562518
2020/3/31 13:15,3563.0,3620.0,-57.0,3686.78,3686.78,3685.76,3685.76,15.021572947529295,-0.0760485853753945
2020/3/31 13:16,3561.6,3616.8,-55.2,3685.76,3685.87,3683.03,3683.03,14.966059723164747,-0.05551322436454775
2020/3/31 13:17,3561.2,3617.8,-56.6,3683.03,3683.03,3680.28,3680.34,14.93628651487469,-0.029773208290057696
2020/3/31 13:18,3560.4,3615.6,-55.2,3680.34,3680.34,3678.42,3678.5,14.904399605291783,-0.03188690958290685
2020/3/31 13:19,3563.2,3619.0,-55.8,3678.5,3683.12,3677.54,3683.12,14.874339222442183,-0.030060382849599776
2020/3/31 13:20,3568.0,3623.8,-55.8,3683.12,3685.4,3683.12,3685.38,14.827779638018862,-0.046559584423320644
2020/3/31 13:21,3566.4,3624.2,-57.8,3685.38,3685.92,3685.36,3685.52,14.784461857018874,-0.04331778099998829
2020/3/31 13:22,3566.4,3622.4,-56.0,3685.56,3685.78,3685.15,3685.15,14.768795228155073,-0.015666628863801435
2020/3/31 13:23,3567.2,3624.2,-57.0,3685.15,3686.1,3685.05,3686.09,14.748797595250709,-0.019997632904363627
2020/3/31 13:24,3567.0,3624.6,-57.6,3686.09,3686.89,3686.09,3686.67,14.725298588331626,-0.023499006919083243
2020/3/31 13:25,3568.2,3625.2,-57.0,3686.67,3687.08,3686.67,3687.08,14.7028225331375,-0.022476055194125877
2020/3/31 13:26,3570.0,3627.8,-57.8,3687.08,3687.87,3687.08,3687.87,14.686038161753606,-0.01678437138389377
2020/3/31 13:27,3568.4,3627.0,-58.6,3687.87,3689.07,3687.87,3689.07,14.662764678441707,-0.023273483311898602
2020/3/31 13:28,3570.2,3629.2,-59.0,3689.07,3690.49,3689.07,3690.49,14.631814238971243,-0.030950439470464275
2020/3/31 13:29,3572.2,3629.8,-57.6,3690.49,3692.31,3690.49,3691.74,14.581772567981046,-0.05004167099019696
2020/3/31 13:30,3567.8,3626.8,-59.0,3691.74,3692.45,3688.88,3688.88,14.525511120250567,-0.056261447730479475
2020/3/31 13:31,3570.6,3628.6,-58.0,3688.88,3689.94,3688.45,3689.63,14.495857436601167,-0.02965368364939991
2020/3/31 13:32,3571.2,3628.8,-57.6,3690.03,3690.44,3689.75,3690.25,14.476320862774797,-0.019536573826369974
2020/3/31 13:33,3570.2,3630.4,-60.2,3690.16,3690.56,3689.47,3690.56,14.448232595864281,-0.028088266910515358
2020/3/31 13:34,3569.4,3628.8,-59.4,3690.56,3691.77,3690.56,3690.93,14.414224227772268,-0.034008368092013797
2020/3/31 13:35,3569.4,3628.4,-59.0,3690.93,3691.42,3690.93,3691.15,14.373782990860935,-0.04044123691133272
2020/3/31 13:36,3567.4,3628.0,-60.6,3691.15,3691.16,3690.43,3690.7,14.35642284470818,-0.017360146152755718
2020/3/31 13:37,3568.4,3627.6,-59.2,3690.7,3691.24,3690.55,3691.03,14.343530060969693,-0.012892783738486457
2020/3/31 13:38,3567.6,3626.8,-59.2,3691.03,3691.39,3690.61,3690.61,14.331656187893909,-0.011873873075783692
2020/3/31 13:39,3570.8,3629.2,-58.4,3690.61,3691.19,3690.3,3691.19,14.315959768834599,-0.015696419059310074
2020/3/31 13:40,3573.8,3634.4,-60.6,3691.19,3694.58,3691.19,3694.58,14.298425877559303,-0.017533891275295588
2020/3/31 13:41,3573.6,3633.6,-60.0,3694.58,3696.63,3694.58,3696.63,14.28392321020729,-0.014502667352013887
2020/3/31 13:42,3575.2,3634.8,-59.6,3696.63,3697.17,3696.63,3697.17,14.27570101823343,-0.008222191973858983
2020/3/31 13:43,3574.2,3633.4,-59.2,3697.17,3697.65,3696.43,3697.0,14.2532398642549,-0.0224611539785311
2020/3/31 13:44,3570.8,3631.2,-60.4,3697.0,3697.49,3694.56,3694.76,14.243469829548141,-0.009770034706757968
2020/3/31 13:45,3572.2,3633.0,-60.8,3694.76,3694.76,3693.65,3694.4,14.227119818535007,-0.01635001101313449
2020/3/31 13:46,3569.8,3632.0,-62.2,3694.4,3694.86,3693.98,3694.68,14.216583678462163,-0.010536140072844091
2020/3/31 13:47,3570.4,3631.2,-60.8,3694.68,3694.75,3693.98,3694.75,14.215566672391951,-0.0010170060702119343
2020/3/31 13:48,3569.8,3629.6,-59.8,3694.3,3694.52,3693.7,3694.21,14.21564306250874,7.639011678861607e-05
2020/3/31 13:49,3569.2,3628.2,-59.0,3693.9,3694.05,3693.3,3693.44,14.216591325665572,0.0009482631568324962
2020/3/31 13:50,3562.6,3622.6,-60.0,3693.44,3693.65,3690.05,3690.05,14.216885118601343,0.00029379293577136423
2020/3/31 13:51,3563.2,3621.8,-58.6,3690.05,3690.05,3688.59,3689.0,14.215823907861093,-0.001061210740250118
2020/3/31 13:52,3560.4,3619.4,-59.0,3689.0,3689.19,3686.75,3686.75,14.210927064149935,-0.004896843711158283
2020/3/31 13:53,3563.0,3621.2,-58.2,3686.75,3687.85,3686.75,3687.56,14.203775290495265,-0.007151773654669569
2020/3/31 13:54,3561.2,3618.2,-57.0,3687.56,3688.33,3684.56,3685.15,14.195355411289867,-0.008419879205398217
2020/3/31 13:55,3561.6,3619.6,-58.0,3685.15,3686.56,3685.09,3686.56,14.189165401206772,-0.0061900100830953875
2020/3/31 13:56,3563.6,3621.8,-58.2,3686.56,3689.4,3686.56,3689.4,14.18071594959987,-0.008449451606901803
2020/3/31 13:57,3562.8,3620.0,-57.2,3689.4,3689.75,3687.1,3687.5,14.17514753082068,-0.005568418779189344
2020/3/31 13:58,3563.8,3622.4,-58.6,3687.5,3688.25,3687.5,3688.25,14.173558975286669,-0.0015885555340116042
2020/3/31 13:59,3563.8,3623.2,-59.4,3687.93,3689.21,3687.93,3689.15,14.172270863121241,-0.0012881121654277905
2020/3/31 14:00,3561.0,3619.6,-58.6,3689.15,3689.34,3686.38,3686.38,14.169194975923379,-0.00307588719786267
2020/3/31 14:01,3560.6,3618.6,-58.0,3686.38,3686.38,3685.2,3685.75,14.164278662821143,-0.004916313102235392
2020/3/31 14:02,3559.0,3617.2,-58.2,3685.75,3685.75,3685.31,3685.55,14.15144319014515,-0.012835472675993387
2020/3/31 14:03,3561.8,3618.4,-56.6,3685.55,3686.11,3685.4,3686.1,14.13538004021787,-0.016063149927280307
2020/3/31 14:04,3557.0,3613.6,-56.6,3686.1,3686.4,3681.53,3681.53,14.120824085248774,-0.014555954969095453
2020/3/31 14:05,3552.0,3609.0,-57.0,3680.81,3680.81,3678.26,3678.26,14.11568180667171,-0.0051422785770647295
2020/3/31 14:06,3554.8,3611.0,-56.2,3678.26,3678.63,3677.81,3677.81,14.10754085121319,-0.008140955458518562
2020/3/31 14:07,3554.4,3612.6,-58.2,3677.81,3679.91,3677.81,3679.91,14.101274454850225,-0.006266396362965665
2020/3/31 14:08,3558.2,3616.6,-58.4,3679.91,3683.01,3679.91,3683.01,14.08300336619509,-0.01827108865513516
2020/3/31 14:09,3556.2,3613.6,-57.4,3683.01,3684.02,3681.04,3681.19,14.049146274103142,-0.03385709209194765
2020/3/31 14:10,3559.0,3614.2,-55.2,3681.19,3681.65,3680.69,3680.83,14.025166151494927,-0.023980122608215027
2020/3/31 14:11,3555.2,3613.8,-58.6,3680.83,3681.46,3680.83,3681.46,13.99732087079748,-0.02784528069744674
2020/3/31 14:12,3556.0,3615.0,-59.0,3681.46,3682.85,3681.46,3682.45,13.966512375171826,-0.030808495625654686
2020/3/31 14:13,3559.0,3616.6,-57.6,3682.45,3684.36,3682.45,3684.36,13.94467201399393,-0.021840361177895673
2020/3/31 14:14,3556.0,3612.6,-56.6,3684.36,3685.23,3680.49,3681.26,13.925714785767884,-0.018957228226046396
2020/3/31 14:15,3555.8,3614.4,-58.6,3681.26,3681.71,3680.7,3681.09,13.915642849345438,-0.010071936422445305
2020/3/31 14:16,3556.8,3615.0,-58.2,3681.09,3681.88,3680.99,3681.88,13.89244594635308,-0.02319690299235866
2020/3/31 14:17,3562.0,3619.6,-57.6,3681.88,3685.89,3681.88,3685.89,13.864924609586007,-0.027521336767073024
2020/3/31 14:18,3563.6,3621.4,-57.8,3685.89,3688.1,3685.89,3688.1,13.820036455601922,-0.04488815398408441
2020/3/31 14:19,3566.4,3623.8,-57.4,3688.1,3689.62,3687.3,3689.28,13.76892518370695,-0.05111127189497289
2020/3/31 14:20,3568.0,3624.8,-56.8,3689.28,3690.35,3688.96,3690.35,13.718402457606995,-0.05052272609995434
2020/3/31 14:21,3567.8,3624.8,-57.0,3690.64,3691.68,3690.64,3691.13,13.679011349590018,-0.03939110801697687
2020/3/31 14:22,3569.4,3623.2,-53.8,3691.13,3692.1,3690.74,3690.74,13.636618209898844,-0.04239313969117475
2020/3/31 14:23,3565.4,3622.2,-56.8,3690.74,3690.74,3689.0,3689.22,13.605969208753073,-0.03064900114577007
2020/3/31 14:24,3563.4,3619.4,-56.0,3689.22,3689.26,3688.2,3688.22,13.560371508546618,-0.04559770020645537
2020/3/31 14:25,3562.6,3619.6,-57.0,3688.22,3688.87,3687.68,3687.68,13.512613855088974,-0.04775765345764427
2020/3/31 14:26,3562.0,3618.2,-56.2,3687.68,3688.85,3686.84,3687.71,13.458180070720166,-0.054433784368807636
2020/3/31 14:27,3562.8,3618.8,-56.0,3687.71,3688.28,3686.87,3687.73,13.39292451710026,-0.06525555361990598
2020/3/31 14:28,3564.2,3620.0,-55.8,3687.73,3687.73,3686.49,3687.68,13.317870440257346,-0.07505407684291399
2020/3/31 14:29,3562.8,3619.0,-56.2,3687.68,3688.24,3687.12,3687.12,13.236802284362769,-0.08106815589457739
2020/3/31 14:30,3568.8,3625.0,-56.2,3687.12,3689.04,3686.96,3688.83,13.149891212509914,-0.08691107185285496
2020/3/31 14:31,3568.6,3624.2,-55.6,3688.83,3690.75,3688.83,3690.72,13.047437717071947,-0.10245349543796678
2020/3/31 14:32,3567.6,3622.6,-55.0,3690.72,3691.36,3690.47,3690.71,12.921743431853198,-0.12569428521874926
2020/3/31 14:33,3570.0,3626.4,-56.4,3690.71,3692.07,3690.71,3691.99,12.796534080164019,-0.12520935168917902
2020/3/31 14:34,3573.2,3628.8,-55.6,3691.99,3694.4,3691.99,3694.4,12.680067376084441,-0.11646670407957771
2020/3/31 14:35,3572.0,3627.6,-55.6,3694.4,3695.86,3694.14,3694.14,12.563336874230613,-0.11673050185382827
2020/3/31 14:36,3570.6,3626.0,-55.4,3694.14,3695.32,3693.87,3694.27,12.434424120879898,-0.12891275335071484
2020/3/31 14:37,3568.6,3624.6,-56.0,3694.27,3694.3,3693.04,3693.04,12.282274817906112,-0.15214930297378615
2020/3/31 14:38,3569.0,3625.4,-56.4,3693.04,3693.26,3692.71,3693.26,12.117935769110266,-0.1643390487958456
2020/3/31 14:39,3561.2,3617.6,-56.4,3693.26,3693.33,3691.51,3691.51,11.965520409613948,-0.15241535949631846
2020/3/31 14:40,3558.4,3613.6,-55.2,3691.51,3691.51,3683.63,3683.63,11.82331275759764,-0.14220765201630847
2020/3/31 14:41,3557.4,3612.4,-55.0,3683.63,3684.11,3683.63,3684.11,11.703464692463992,-0.1198480651336471
