,datetime,IF1012,IF1009,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
2026,2010-07-06 11:16:00,2653.0,2599.8,53.2,53.273509015256586,52.62947543713572,-0.07350901525658315,4,0,0,146400.0,0.0,139712.18796
2027,2010-07-06 11:17:00,2654.0,2597.8,56.2,53.27961165048544,52.63064113238967,2.9203883495145604,5,0,0,146400.0,0.0,139712.18796
2028,2010-07-06 11:18:00,2654.2,2597.8,56.4,53.29181692094313,52.633805162364695,3.1081830790568716,5,0,0,146400.0,0.0,139712.18796
2029,2010-07-06 11:19:00,2654.2,2598.4,55.8,53.302635228848814,52.63613655287261,2.497364771151183,5,0,0,146400.0,0.0,139712.18796
2030,2010-07-06 11:20:00,2660.8,2604.6,56.2,53.315395284327316,52.63946711074105,2.884604715672687,5,0,0,146400.0,0.0,139712.18796
2031,2010-07-06 11:21:00,2668.0,2609.6,58.4,53.321220527045774,52.64479600333056,5.078779472954224,5,0,0,146400.0,0.0,139712.18796
2032,2010-07-06 11:22:00,2664.8,2611.6,53.2,53.326213592233,52.64379683597002,-0.12621359223300033,4,0,0,146400.0,0.0,139712.18796
2033,2010-07-06 11:23:00,2664.0,2607.0,57.0,53.33453536754507,52.64529558701082,3.6654646324549276,5,0,0,146400.0,0.0,139712.18796
2034,2010-07-06 11:24:00,2663.8,2606.4,57.4,53.34507628294036,52.64762697751873,4.054923717059637,5,0,0,146400.0,0.0,139712.18796
2035,2010-07-06 11:25:00,2661.0,2609.0,52.0,53.349237170596396,52.648459616985846,-1.3492371705963961,4,0,0,146400.0,0.0,139712.18796
2036,2010-07-06 11:26:00,2663.0,2609.0,54.0,53.352565880721215,52.64762697751873,0.6474341192787847,4,0,0,146400.0,0.0,139712.18796
2037,2010-07-06 11:27:00,2665.0,2610.0,55.0,53.3619972260749,52.64895920066611,1.638002773925102,4,0,0,146400.0,0.0,139712.18796
2038,2010-07-06 11:28:00,2662.0,2607.0,55.0,53.36920943134535,52.65012489592007,1.6307905686546533,4,0,0,146400.0,0.0,139712.18796
2039,2010-07-06 11:29:00,2664.0,2607.0,57.0,53.37725381414702,52.655620316402995,3.622746185852982,5,0,0,146400.0,0.0,139712.18796
2040,2010-07-06 13:00:00,2662.0,2609.6,52.4,53.38002773925104,52.65628642797668,-0.9800277392510424,4,0,0,146400.0,0.0,139712.18796
2041,2010-07-06 13:01:00,2661.6,2609.6,52.0,53.38030513176144,52.65478767693589,-1.380305131761439,4,0,0,146400.0,0.0,139712.18796
2042,2010-07-06 13:02:00,2662.6,2609.6,53.0,53.38058252427184,52.655620316402995,-0.38058252427183703,4,0,0,146400.0,0.0,139712.18796
2043,2010-07-06 13:03:00,2662.0,2606.0,56.0,53.38474341192788,52.65778517901749,2.6152565880721212,5,0,0,146400.0,0.0,139712.18796
2044,2010-07-06 13:04:00,2662.0,2606.2,55.8,53.38890429958391,52.65995004163197,2.411095700416084,5,0,0,146400.0,0.0,139712.18796
2045,2010-07-06 13:05:00,2660.0,2604.0,56.0,53.39472954230236,52.65628642797668,2.6052704576976424,5,0,0,146400.0,0.0,139712.18796
2046,2010-07-06 13:06:00,2660.8,2604.0,56.8,53.40083217753121,52.66361365528726,3.3991678224687902,5,0,0,146400.0,0.0,139712.18796
2047,2010-07-06 13:07:00,2662.8,2605.2,57.6,53.409153952843276,52.66827643630308,4.190846047156725,5,0,0,146400.0,0.0,139712.18796
2048,2010-07-06 13:08:00,2662.6,2606.0,56.6,53.41442441054092,52.6714404662781,3.1855755894590843,5,0,0,146400.0,0.0,139712.18796
2049,2010-07-06 13:09:00,2660.6,2604.6,56.0,53.421359223300975,52.675770191507084,2.578640776699025,5,0,0,146400.0,0.0,139712.18796
2050,2010-07-06 13:10:00,2660.4,2604.8,55.6,53.426074895977806,52.678601165695255,2.173925104022196,5,0,0,146400.0,0.0,139712.18796
2051,2010-07-06 13:11:00,2659.2,2604.8,54.4,53.429680998613044,52.680266444629474,0.9703190013869545,4,0,0,146400.0,0.0,139712.18796
2052,2010-07-06 13:12:00,2660.0,2604.8,55.2,53.43467406380027,52.68176519567028,1.76532593619973,5,0,0,146400.0,0.0,139712.18796
2053,2010-07-06 13:13:00,2660.0,2603.4,56.6,53.439944521497914,52.686427976686105,3.1600554785020876,5,0,0,146400.0,0.0,139712.18796
2054,2010-07-06 13:14:00,2660.0,2605.0,55.0,53.44327323162275,52.690591174021655,1.5567267683772528,4,0,0,146400.0,0.0,139712.18796
2055,2010-07-06 13:15:00,2660.0,2604.8,55.2,53.4490984743412,52.692422980849294,1.7509015256588043,5,0,0,146400.0,0.0,139712.18796
2056,2010-07-06 13:16:00,2659.0,2605.2,53.8,53.4493758668516,52.692422980849294,0.3506241331484006,4,0,0,146400.0,0.0,139712.18796
2057,2010-07-06 13:17:00,2659.0,2605.2,53.8,53.4499306518724,52.694754371357206,0.3500693481275974,4,0,0,146400.0,0.0,139712.18796
2058,2010-07-06 13:18:00,2658.8,2603.4,55.4,53.45492371705964,52.69875104079933,1.9450762829403558,5,0,0,146400.0,0.0,139712.18796
2059,2010-07-06 13:19:00,2658.0,2603.4,54.6,53.458807212205265,52.69958368026644,1.1411927877947363,4,0,0,146400.0,0.0,139712.18796
2060,2010-07-06 13:20:00,2659.0,2605.2,53.8,53.463245492371705,52.701748542880935,0.3367545076282923,4,0,0,146400.0,0.0,139712.18796
2061,2010-07-06 13:21:00,2659.4,2604.0,55.4,53.471012482662964,52.704746044962526,1.9289875173370348,5,0,0,146400.0,0.0,139712.18796
2062,2010-07-06 13:22:00,2659.4,2604.2,55.2,53.478502080443825,52.70407993338885,1.7214979195561781,5,0,0,146400.0,0.0,139712.18796
2063,2010-07-06 13:23:00,2657.6,2603.8,53.8,53.48404993065187,52.70657785179018,0.3159500693481263,4,0,0,146400.0,0.0,139712.18796
2064,2010-07-06 13:24:00,2656.4,2602.0,54.4,53.49070735090153,52.70691090757702,0.9092926490984681,4,0,0,146400.0,0.0,139712.18796
2065,2010-07-06 13:25:00,2655.0,2602.0,53.0,53.495977808599164,52.70724396336387,-0.4959778085991644,4,0,0,146400.0,0.0,139712.18796
2066,2010-07-06 13:26:00,2656.0,2600.0,56.0,53.501248266296805,52.71024146544546,2.4987517337031946,5,0,0,146400.0,0.0,139712.18796
2067,2010-07-06 13:27:00,2651.4,2598.4,53.0,53.50485436893204,52.70924229808493,-0.5048543689320368,4,0,0,146400.0,0.0,139712.18796
2068,2010-07-06 13:28:00,2649.6,2596.8,52.8,53.50873786407767,52.7082431307244,-0.7087378640776762,4,0,0,146400.0,0.0,139712.18796
2069,2010-07-06 13:29:00,2650.4,2595.8,54.6,53.51595006934813,52.711074104912576,1.0840499306518723,4,0,0,146400.0,0.0,139712.18796
2070,2010-07-06 13:30:00,2650.2,2592.6,57.6,53.52343966712899,52.716902581182346,4.076560332871011,5,0,0,146400.0,0.0,139712.18796
2071,2010-07-06 13:31:00,2647.2,2591.8,55.4,53.528432732316226,52.71890091590341,1.8715672676837727,5,0,0,146400.0,0.0,139712.18796
2072,2010-07-06 13:32:00,2647.0,2592.0,55.0,53.53481276005547,52.72173189009159,1.4651872399445267,4,0,0,146400.0,0.0,139712.18796
2073,2010-07-06 13:33:00,2649.0,2595.0,54.0,53.539805825242716,52.72139883430475,0.46019417475728375,4,0,0,146400.0,0.0,139712.18796
2074,2010-07-06 13:34:00,2649.0,2594.8,54.2,53.54563106796116,52.72223147377185,0.6543689320388424,4,0,0,146400.0,0.0,139712.18796
2075,2010-07-06 13:35:00,2651.6,2592.2,59.4,53.55922330097087,52.725562031640294,5.840776699029128,6,-1,40.90163999999999,146400.0,0.0,139671.28632
2076,2010-07-06 13:36:00,2651.8,2596.4,55.4,53.567267683772535,52.726394671107414,1.8327323162274638,5,-1,0,146400.0,1200.0,140871.28632
2077,2010-07-06 13:37:00,2650.2,2596.0,54.2,53.57198335644938,52.725395503746874,0.6280166435506231,4,0,40.920359999999995,147960.0,0.0,141190.36596
2078,2010-07-06 13:38:00,2651.0,2596.0,55.0,53.57808599167823,52.725062447960035,1.421914008321771,4,0,0,147960.0,0.0,141190.36596
2079,2010-07-06 13:39:00,2651.0,2596.2,54.8,53.586685159500696,52.72456286427976,1.2133148404993008,4,0,0,147960.0,0.0,141190.36596
2080,2010-07-06 13:40:00,2650.0,2594.2,55.8,53.59361997226075,52.72672772689426,2.2063800277392502,5,0,0,147960.0,0.0,141190.36596
2081,2010-07-06 13:41:00,2651.6,2594.2,57.4,53.60388349514563,52.730391340549545,3.7961165048543677,5,0,0,147960.0,0.0,141190.36596
2082,2010-07-06 13:42:00,2648.8,2593.6,55.2,53.60804438280166,52.732056619483764,1.5919556171983444,4,0,0,147960.0,0.0,141190.36596
2083,2010-07-06 13:43:00,2650.0,2593.2,56.8,53.61664355062414,52.735886761032475,3.1833564493758573,5,0,0,147960.0,0.0,141190.36596
2084,2010-07-06 13:44:00,2651.6,2594.0,57.6,53.628571428571426,52.73888426311407,3.971428571428575,5,0,0,147960.0,0.0,141190.36596
2085,2010-07-06 13:45:00,2640.0,2586.0,54.0,53.63550624133148,52.737218984179854,0.36449375866852307,4,0,0,147960.0,0.0,141190.36596
2086,2010-07-06 13:46:00,2636.8,2579.6,57.2,53.64687933425797,52.740383014154865,3.5531206657420356,5,0,0,147960.0,0.0,141190.36596
2087,2010-07-06 13:47:00,2637.8,2582.2,55.6,53.65409153952843,52.73971690258118,1.9459084604715713,5,0,0,147960.0,0.0,141190.36596
2088,2010-07-06 13:48:00,2636.2,2578.0,58.2,53.66685159500693,52.74204829308909,4.533148404993071,5,0,0,147960.0,0.0,141190.36596
2089,2010-07-06 13:49:00,2637.0,2581.8,55.2,53.674895977808596,52.74171523730225,1.5251040221914067,4,0,0,147960.0,0.0,141190.36596
2090,2010-07-06 13:50:00,2634.8,2578.0,56.8,53.681553398058256,52.74088259783513,3.1184466019417414,5,0,0,147960.0,0.0,141190.36596
2091,2010-07-06 13:51:00,2635.8,2578.6,57.2,53.68987517337032,52.74604496253123,3.510124826629685,5,0,0,147960.0,0.0,141190.36596
2092,2010-07-06 13:52:00,2627.8,2573.0,54.8,53.697642163661584,52.748209825145715,1.1023578363384132,4,0,0,147960.0,0.0,141190.36596
2093,2010-07-06 13:53:00,2630.0,2572.0,58.0,53.70846047156727,52.75353871773522,4.291539528432729,5,0,0,147960.0,0.0,141190.36596
2094,2010-07-06 13:54:00,2631.6,2576.4,55.2,53.71622746185853,52.753705245628645,1.4837725381414728,4,0,0,147960.0,0.0,141190.36596
2095,2010-07-06 13:55:00,2632.2,2576.6,55.6,53.7253814147018,52.75603663613655,1.874618585298201,5,0,0,147960.0,0.0,141190.36596
2096,2010-07-06 13:56:00,2630.0,2576.6,53.4,53.72843273231622,52.75803497085762,-0.32843273231622305,4,0,0,147960.0,0.0,141190.36596
2097,2010-07-06 13:57:00,2633.8,2581.8,52.0,53.73398058252427,52.756369691923396,-1.7339805825242678,3,1,40.68168,147960.0,0.0,141149.68428
2098,2010-07-06 13:58:00,2633.4,2577.8,55.6,53.74424410540915,52.759034138218155,1.8557558945908497,5,0,40.647360000000006,149040.0,0.0,142189.03692
2099,2010-07-06 13:59:00,2631.0,2577.8,53.2,53.748404993065186,52.75836802664446,-0.5484049930651835,4,0,0,149040.0,0.0,142189.03692
2100,2010-07-06 14:00:00,2630.6,2575.6,55.0,53.75894590846047,52.75886761032473,1.2410540915395316,4,0,0,149040.0,0.0,142189.03692
2101,2010-07-06 14:01:00,2633.4,2578.0,55.4,53.76782246879335,52.76003330557869,1.6321775312066507,4,0,0,149040.0,0.0,142189.03692
2102,2010-07-06 14:02:00,2633.2,2577.6,55.6,53.776421636615815,52.760532889258954,1.8235783633841862,5,0,0,149040.0,0.0,142189.03692
2103,2010-07-06 14:03:00,2625.2,2570.4,54.8,53.787239944521495,52.762031640299746,1.012760055478502,4,0,0,149040.0,0.0,142189.03692
2104,2010-07-06 14:04:00,2630.2,2574.8,55.4,53.79306518723994,52.76669442131557,1.6069348127600591,4,0,0,149040.0,0.0,142189.03692
2105,2010-07-06 14:05:00,2631.8,2577.0,54.8,53.801386962552,52.76985845129059,0.9986130374479956,4,0,0,149040.0,0.0,142189.03692
2106,2010-07-06 14:06:00,2632.0,2578.0,54.0,53.80887656033287,52.770024979184015,0.1911234396671304,4,0,0,149040.0,0.0,142189.03692
2107,2010-07-06 14:07:00,2638.8,2582.6,56.2,53.816920943134534,52.7721898417985,2.383079056865469,5,0,0,149040.0,0.0,142189.03692
2108,2010-07-06 14:08:00,2636.2,2579.2,57.0,53.82718446601942,52.777185678601164,3.1728155339805824,5,0,0,149040.0,0.0,142189.03692
2109,2010-07-06 14:09:00,2636.2,2579.2,57.0,53.8368932038835,52.78034970857618,3.1631067961165016,5,0,0,149040.0,0.0,142189.03692
2110,2010-07-06 14:10:00,2631.4,2577.2,54.2,53.84687933425797,52.78068276436303,0.3531206657420327,4,0,0,149040.0,0.0,142189.03692
2111,2010-07-06 14:11:00,2634.0,2577.0,57.0,53.85797503467407,52.78368026644463,3.1420249653259305,5,0,0,149040.0,0.0,142189.03692
2112,2010-07-06 14:12:00,2631.2,2576.6,54.6,53.86546463245492,52.785012489592006,0.7345353675450781,4,0,0,149040.0,0.0,142189.03692
2113,2010-07-06 14:13:00,2635.8,2576.8,59.0,53.87988904299583,52.79067443796836,5.120110957004172,5,0,0,149040.0,0.0,142189.03692
2114,2010-07-06 14:14:00,2634.0,2579.2,54.8,53.888488210818316,52.79267277268943,0.9115117891816809,4,0,0,149040.0,0.0,142189.03692
2115,2010-07-06 14:15:00,2629.2,2573.6,55.6,53.89764216366158,52.793338884263115,1.7023578363384217,4,0,0,149040.0,0.0,142189.03692
2116,2010-07-06 14:16:00,2633.6,2573.6,60.0,53.9131761442441,52.79833472106578,6.0868238557559025,6,-1,40.61616,149040.0,0.0,142148.42076
2117,2010-07-06 14:17:00,2636.6,2579.8,56.8,53.923162274618576,52.80233139050791,2.876837725381421,5,-1,0,149040.0,960.0000000000009,143108.42076
2118,2010-07-06 14:18:00,2632.0,2576.0,56.0,53.93176144244106,52.80482930890924,2.068238557558942,5,-1,0,149040.0,1200.0,143348.42076
2119,2010-07-06 14:19:00,2632.2,2575.2,57.0,53.94257975034674,52.80849292256453,3.057420249653262,5,-1,0,149040.0,900.0,143048.42076
2120,2010-07-06 14:20:00,2633.8,2575.2,58.6,53.95478502080443,52.813988343047455,4.645214979195572,5,-1,0,149040.0,419.99999999999955,142568.42076
2121,2010-07-06 14:21:00,2632.2,2578.0,54.2,53.960610263522874,52.816819317235634,0.23938973647712913,4,0,40.639559999999996,150780.0,0.0,143847.7812
2122,2010-07-06 14:22:00,2633.0,2578.0,55.0,53.96588072122052,52.81815154038301,1.0341192787794782,4,0,0,150780.0,0.0,143847.7812
2123,2010-07-06 14:23:00,2633.0,2578.0,55.0,53.975866851595015,52.820482930890925,1.0241331484049851,4,0,0,150780.0,0.0,143847.7812
2124,2010-07-06 14:24:00,2633.2,2576.2,57.0,53.98862690707351,52.82048293089092,3.0113730929264904,5,0,0,150780.0,0.0,143847.7812
2125,2010-07-06 14:25:00,2635.8,2577.2,58.6,54.00305131761442,52.824812656119896,4.59694868238558,5,0,0,150780.0,0.0,143847.7812
2126,2010-07-06 14:26:00,2644.0,2586.2,57.8,54.01386962552011,52.82964196502915,3.786130374479889,5,0,0,150780.0,0.0,143847.7812
2127,2010-07-06 14:27:00,2641.2,2586.2,55.0,54.02163661581138,52.83097418817652,0.9783633841886186,4,0,0,150780.0,0.0,143847.7812
2128,2010-07-06 14:28:00,2641.0,2586.0,55.0,54.02829403606103,52.83363863447127,0.9717059639389731,4,0,0,150780.0,0.0,143847.7812
2129,2010-07-06 14:29:00,2643.6,2588.0,55.6,54.036893203883494,52.83497085761865,1.5631067961165073,4,0,0,150780.0,0.0,143847.7812
2130,2010-07-06 14:30:00,2641.0,2586.0,55.0,54.04604715672677,52.83597002497918,0.9539528432732283,4,0,0,150780.0,0.0,143847.7812
2131,2010-07-06 14:31:00,2641.0,2586.0,55.0,54.054091539528436,52.836802664446296,0.9459084604715642,4,0,0,150780.0,0.0,143847.7812
2132,2010-07-06 14:32:00,2640.0,2586.0,54.0,54.05852981969486,52.83480432972523,-0.058529819694861374,4,0,0,150780.0,0.0,143847.7812
2133,2010-07-06 14:33:00,2641.2,2587.6,53.6,54.06823855755894,52.83397169025812,-0.4682385575589407,4,0,0,150780.0,0.0,143847.7812
2134,2010-07-06 14:34:00,2641.6,2587.6,54.0,54.0748959778086,52.83530391340549,-0.0748959778086018,4,0,0,150780.0,0.0,143847.7812
2135,2010-07-06 14:35:00,2641.4,2586.2,55.2,54.08599167822469,52.83630308076603,1.1140083217753158,4,0,0,150780.0,0.0,143847.7812
2136,2010-07-06 14:36:00,2642.0,2586.6,55.4,54.09764216366158,52.83896752706078,1.302357836338416,4,0,0,150780.0,0.0,143847.7812
2137,2010-07-06 14:37:00,2641.8,2586.6,55.2,54.10624133148406,52.84246461282265,1.093758668515946,4,0,0,150780.0,0.0,143847.7812
2138,2010-07-06 14:38:00,2645.0,2588.6,56.4,54.11511789181692,52.8436303080766,2.2848821081830764,5,0,0,150780.0,0.0,143847.7812
2139,2010-07-06 14:39:00,2644.0,2588.0,56.0,54.12898751733703,52.84379683597002,1.8710124826629695,5,0,0,150780.0,0.0,143847.7812
2140,2010-07-06 14:40:00,2642.6,2587.0,55.6,54.134812760055475,52.84562864279767,1.4651872399445267,4,0,0,150780.0,0.0,143847.7812
2141,2010-07-06 14:41:00,2642.6,2587.0,55.6,54.14563106796116,52.847960033305576,1.4543689320388395,4,0,0,150780.0,0.0,143847.7812
2142,2010-07-06 14:42:00,2643.0,2586.0,57.0,54.155062413314845,52.85195670274771,2.8449375866851554,5,0,0,150780.0,0.0,143847.7812
2143,2010-07-06 14:43:00,2642.8,2589.8,53.0,54.161719833564504,52.85345545378851,-1.1617198335645043,4,0,0,150780.0,0.0,143847.7812
2144,2010-07-06 14:44:00,2644.4,2589.8,54.6,54.16837725381415,52.85695253955037,0.4316227461858517,4,0,0,150780.0,0.0,143847.7812
2145,2010-07-06 14:45:00,2645.0,2589.8,55.2,54.17586685159501,52.858617818484596,1.0241331484049923,4,0,0,150780.0,0.0,143847.7812
2146,2010-07-06 14:46:00,2645.8,2589.0,56.8,54.186130374479895,52.86211490424646,2.6138696255201026,5,0,0,150780.0,0.0,143847.7812
2147,2010-07-06 14:47:00,2651.0,2594.8,56.2,54.196948682385575,52.86511240632806,2.0030513176144282,5,0,0,150780.0,0.0,143847.7812
2148,2010-07-06 14:48:00,2651.2,2598.0,53.2,54.20110957004161,52.865611990008325,-1.0011095700416064,4,0,0,150780.0,0.0,143847.7812
2149,2010-07-06 14:49:00,2650.0,2595.6,54.4,54.20776699029127,52.86827643630308,0.1922330097087297,4,0,0,150780.0,0.0,143847.7812
2150,2010-07-06 14:50:00,2652.6,2596.0,56.6,54.21914008321775,52.87160699417153,2.3808599167822493,5,0,0,150780.0,0.0,143847.7812
2151,2010-07-06 14:51:00,2653.0,2598.0,55.0,54.228571428571435,52.87410491257286,0.7714285714285651,4,0,0,150780.0,0.0,143847.7812
2152,2010-07-06 14:52:00,2651.8,2598.2,53.6,54.234674063800284,52.8759367194005,-0.6346740638002828,4,0,0,150780.0,0.0,143847.7812
2153,2010-07-06 14:53:00,2652.0,2597.0,55.0,54.24410540915395,52.87843463780184,0.7558945908460473,4,0,0,150780.0,0.0,143847.7812
2154,2010-07-06 14:54:00,2652.0,2597.0,55.0,54.25325936199722,52.87960033305579,0.7467406380027768,4,0,0,150780.0,0.0,143847.7812
2155,2010-07-06 14:55:00,2652.6,2598.0,54.6,54.26019417475729,52.88359700249792,0.3398058252427134,4,0,0,150780.0,0.0,143847.7812
2156,2010-07-06 14:56:00,2652.8,2598.0,54.8,54.261303744798894,52.88709408825978,0.5386962552011028,4,0,0,150780.0,0.0,143847.7812
2157,2010-07-06 14:57:00,2652.0,2598.8,53.2,54.26851595006934,52.889092422980845,-1.0685159500693402,4,0,0,150780.0,0.0,143847.7812
2158,2010-07-06 14:58:00,2651.8,2598.8,53.0,54.27295423023579,52.892922564529556,-1.27295423023579,4,0,0,150780.0,0.0,143847.7812
2159,2010-07-06 14:59:00,2652.4,2598.6,53.8,54.27877947295423,52.895587010824315,-0.47877947295422985,4,0,0,150780.0,0.0,143847.7812
2160,2010-07-07 09:30:00,2657.0,2603.8,53.2,54.284049930651875,52.8977518734388,-1.0840499306518723,4,0,0,150780.0,0.0,143847.7812
2161,2010-07-07 09:31:00,2650.0,2598.2,51.8,54.28654646324549,52.895420482930895,-2.486546463245496,3,1,40.935959999999994,150780.0,0.0,143806.84524
2162,2010-07-07 09:32:00,2643.8,2589.8,54.0,54.291816920943134,52.89625312239801,-0.29181692094313405,4,1,0,150780.0,660.0000000000009,144466.84524
2163,2010-07-07 09:33:00,2646.6,2589.2,57.4,54.300138696255196,52.8992506244796,3.0998613037448024,5,0,40.83923999999999,152460.0,0.0,145446.006
2164,2010-07-07 09:34:00,2650.8,2595.0,55.8,54.30624133148405,52.901082431307245,1.4937586685159445,4,0,0,152460.0,0.0,145446.006
2165,2010-07-07 09:35:00,2648.8,2595.0,53.8,54.31012482662968,52.901082431307245,-0.510124826629685,4,0,0,152460.0,0.0,145446.006
2166,2010-07-07 09:36:00,2650.2,2595.0,55.2,54.31705963938975,52.90174854288093,0.8829403606102559,4,0,0,152460.0,0.0,145446.006
2167,2010-07-07 09:37:00,2654.8,2598.0,56.8,54.32787794729543,52.90407993338884,2.47212205270457,5,0,0,152460.0,0.0,145446.006
2168,2010-07-07 09:38:00,2652.0,2596.0,56.0,54.33176144244105,52.90607826810991,1.6682385575589507,4,0,0,152460.0,0.0,145446.006
2169,2010-07-07 09:39:00,2654.4,2599.8,54.6,54.337309292649095,52.90724396336386,0.26269070735090594,4,0,0,152460.0,0.0,145446.006
2170,2010-07-07 09:40:00,2653.8,2599.8,54.0,54.342579750346744,52.908076602830974,-0.3425797503467436,4,0,0,152460.0,0.0,145446.006
2171,2010-07-07 09:41:00,2650.6,2599.8,50.8,54.342302357836346,52.907077435470434,-3.5423023578363484,3,1,40.95312,152460.0,0.0,145405.05288
2172,2010-07-07 09:42:00,2655.0,2600.0,55.0,54.34868238557559,52.91007493755204,0.651317614424407,4,1,0,152460.0,1260.000000000001,146665.05288
2173,2010-07-07 09:43:00,2654.0,2599.6,54.4,54.35672676837726,52.91140716069942,0.04327323162274155,4,1,0,152460.0,1080.0000000000005,146485.05288
2174,2010-07-07 09:44:00,2653.8,2599.6,54.2,54.36061026352289,52.913072439633645,-0.16061026352288366,4,1,0,152460.0,1020.0000000000017,146425.05288
2175,2010-07-07 09:45:00,2662.6,2605.0,57.6,54.36726768377254,52.91673605328893,3.2327323162274624,5,0,41.08728,154500.0,0.0,147403.9656
2176,2010-07-07 09:46:00,2665.0,2612.0,53.0,54.36726768377254,52.917901748542874,-1.367267683772539,4,0,0,154500.0,0.0,147403.9656
2177,2010-07-07 09:47:00,2662.4,2607.0,55.4,54.37059639389736,52.91973355537052,1.0294036061026404,4,0,0,154500.0,0.0,147403.9656
2178,2010-07-07 09:48:00,2662.2,2609.4,52.8,54.37337031900138,52.92023313905079,-1.5733703190013841,4,0,0,154500.0,0.0,147403.9656
2179,2010-07-07 09:49:00,2660.8,2605.2,55.6,54.381137309292654,52.9225645295587,1.218862690707347,4,0,0,154500.0,0.0,147403.9656
2180,2010-07-07 09:50:00,2660.6,2606.0,54.6,54.388626907073515,52.924229808492925,0.2113730929264861,4,0,0,154500.0,0.0,147403.9656
2181,2010-07-07 09:51:00,2660.6,2606.0,54.6,54.39500693481276,52.927060782681096,0.2049930651872387,4,0,0,154500.0,0.0,147403.9656
2182,2010-07-07 09:52:00,2658.2,2604.2,54.0,54.397780859916786,52.931057452123234,-0.3977808599167858,4,0,0,154500.0,0.0,147403.9656
2183,2010-07-07 09:53:00,2655.0,2601.4,53.6,54.40360610263523,52.93205661948377,-0.8036061026352286,4,0,0,154500.0,0.0,147403.9656
2184,2010-07-07 09:54:00,2654.4,2597.6,56.8,54.41026352288489,52.9360532889259,2.3897364771151075,5,0,0,154500.0,0.0,147403.9656
2185,2010-07-07 09:55:00,2656.6,2601.0,55.6,54.41719833564494,52.938384679433796,1.1828016643550612,4,0,0,154500.0,0.0,147403.9656
2186,2010-07-07 09:56:00,2651.0,2599.2,51.8,54.41719833564494,52.93605328892589,-2.617198335644943,3,1,40.95156,154500.0,0.0,147363.01404
2187,2010-07-07 09:57:00,2650.0,2595.8,54.2,54.424133148405,52.93821815154038,-0.2241331484049951,4,1,0,154500.0,720.0000000000017,148083.01404
2188,2010-07-07 09:58:00,2651.4,2598.0,53.4,54.437170596393905,52.93971690258118,-1.0371705963939064,4,1,0,154500.0,480.00000000000045,147843.01404
2189,2010-07-07 09:59:00,2652.8,2599.2,53.6,54.44133148404994,52.94204829308909,-0.8413314840499382,4,1,0,154500.0,540.0000000000013,147903.01404
2190,2010-07-07 10:00:00,2652.4,2599.2,53.2,54.449653259362,52.94371357202332,-1.249653259361999,4,1,0,154500.0,420.0000000000017,147783.01404
2191,2010-07-07 10:01:00,2649.0,2594.0,55.0,54.458529819694874,52.94388009991673,0.5414701803051258,4,1,0,154500.0,960.0000000000009,148323.01404
2192,2010-07-07 10:02:00,2650.2,2596.4,53.8,54.46407766990291,52.945878434637805,-0.6640776699029161,4,1,0,154500.0,600.0,147963.01404
2193,2010-07-07 10:03:00,2647.0,2594.2,52.8,54.46768377253814,52.946211490424645,-1.6676837725381404,4,1,0,154500.0,300.0,147663.01404
2194,2010-07-07 10:04:00,2647.2,2594.8,52.4,54.473231622746184,52.94637801831807,-2.073231622746185,3,1,0,154500.0,180.00000000000043,147543.01404
2195,2010-07-07 10:05:00,2650.6,2597.0,53.6,54.47933425797504,52.947377185678604,-0.8793342579750387,4,1,0,154500.0,540.0000000000013,147903.01404
2196,2010-07-07 10:06:00,2649.2,2597.0,52.2,54.483495145631075,52.94854288093256,-2.283495145631072,3,1,0,154500.0,120.0000000000017,147483.01404
2197,2010-07-07 10:07:00,2653.0,2598.8,54.2,54.49237170596394,52.9503746877602,-0.29237170596393725,4,1,0,154500.0,720.0000000000017,148083.01404
2198,2010-07-07 10:08:00,2650.0,2599.6,50.4,54.49542302357836,52.94954204829308,-4.095423023578363,3,1,0,154500.0,-419.99999999999955,146943.01404
2199,2010-07-07 10:09:00,2649.2,2595.6,53.6,54.500693481276,52.95054121565362,-0.9006934812760008,4,1,0,154500.0,540.0000000000013,147903.01404
2200,2010-07-07 10:10:00,2645.2,2593.0,52.2,54.50485436893204,52.952039966694414,-2.304854368932034,3,1,0,154500.0,120.0000000000017,147483.01404
2201,2010-07-07 10:11:00,2647.0,2593.0,54.0,54.511789181692095,52.955203996669454,-0.5117891816920945,4,1,0,154500.0,660.0000000000009,148023.01404
2202,2010-07-07 10:12:00,2647.2,2594.8,52.4,54.51567267683772,52.95537052456286,-2.1156726768377183,3,1,0,154500.0,180.00000000000043,147543.01404
2203,2010-07-07 10:13:00,2647.8,2594.8,53.0,54.519833564493766,52.95620316402998,-1.5198335644937657,4,1,0,154500.0,360.00000000000085,147723.01404
2204,2010-07-07 10:14:00,2644.8,2592.0,52.8,54.52732316227463,52.959367194005,-1.7273231622746295,3,1,0,154500.0,300.0,147663.01404
2205,2010-07-07 10:15:00,2648.8,2594.8,54.0,54.53453536754507,52.96336386344713,-0.5345353675450681,4,1,0,154500.0,660.0000000000009,148023.01404
2206,2010-07-07 10:16:00,2648.4,2597.2,51.2,54.537586685159496,52.963863447127395,-3.3375866851594935,3,1,0,154500.0,-179.9999999999983,147183.01404
